(35350.0, -3.484510218448427, -15.21864474592257)
(35351.0, -3.487520833946531, -15.213105715730565)
(35352.0, -3.4904274975968614, -15.210396649146508)
(35353.0, -3.4903936751146674, -15.21040542417541)
(35354.0, -3.4933303681695245, -15.210475395179966)
(35355.0, -3.496234535093743, -15.213088046164357)
(35356.0, -3.4845512235245666, -15.21317770160514)
(35357.0, -3.472828426828104, -15.20765083753442)
(35358.0, -3.4639499754118614, -15.202104534934497)
(35359.0, -3.472746752761815, -15.199412297292119)
(35360.0, -3.481584691290981, -15.199427390124645)
(35361.0, -3.4845131889938497, -15.20481961570686)
(35362.0, -3.484532670245728, -15.204920408161282)
(35363.0, -3.4874858213269775, -15.207600200425832)
(35364.0, -3.4904013006473384, -15.207706174915419)
(35365.0, -3.4903899185479275, -15.207638891644383)
(35366.0, -3.4933078050408866, -15.207637385812184)
(35367.0, -3.4961587380337003, -15.204938453934925)
(35368.0, -3.4962108350057846, -15.204789325893527)
(35369.0, -3.499127904251536, -15.204938819981306)
(35370.0, -3.499164667611423, -15.20767744482508)
(35371.0, -3.4992025257054546, -15.207658495780551)
(35372.0, -3.499123898719463, -15.204908874515764)
(35373.0, -3.4991107424737105, -15.199388803221272)
(35374.0, -3.4991260017108963, -15.196656251912142)
(35375.0, -3.5050617114028357, -15.193899026481887)
(35376.0, -3.511009729607165, -15.196613560754423)
(35377.0, -3.5166959328304324, -15.202135522068781)
(35378.0, -3.5138611075476978, -15.204855074887508)
(35379.0, -3.513825125249438, -15.202172935131673)
(35380.0, -3.5167399929917846, -15.188421793985372)
(35381.0, -3.516731756901499, -15.174801668822225)
(35382.0, -3.513843033218318, -15.166468495519597)
(35383.0, -3.5108771140221973, -15.169252174576748)
(35384.0, -3.513843313279266, -15.171955565715551)
(35385.0, -3.513848071593822, -15.174753727868719)
(35386.0, -3.510827860266407, -15.177411564360613)
(35387.0, -3.5050415680147147, -15.180265758569117)
(35388.0, -3.4991667248212712, -15.180307558402973)
(35389.0, -3.4932788810151214, -15.177550013832454)
(35390.0, -3.4962360350135477, -15.174646751347128)
(35391.0, -3.490471150981693, -15.169201406506495)
(35392.0, -3.4874143150211214, -15.160985945421698)
(35393.0, -3.4845611639023275, -15.161055187353462)
(35394.0, -3.487472793180984, -15.163805455007692)
(35395.0, -3.487425633938611, -15.166457558698173)
(35396.0, -3.487431022787872, -15.166512489946122)
(35397.0, -3.487503283492415, -15.166420495407577)
(35398.0, -3.490347975403893, -15.169207712846848)
(35399.0, -3.490367907117037, -15.169167586768122)
(35400.0, -3.4845270625982168, -15.177396658905584)
(35401.0, -3.4787285616873267, -15.182949290126928)
(35402.0, -3.481603276767722, -15.19945807634806)
(35403.0, -3.4903131238951444, -15.215815690575324)
(35404.0, -3.5020437989017816, -15.218613606310518)
(35405.0, -3.5050037644067253, -15.204881480616175)
(35406.0, -3.4903222305054826, -15.191193154958405)
(35407.0, -3.475802947211608, -15.18840199806754)
(35408.0, -3.4611371847304784, -15.19119163987863)
(35409.0, -3.4581478944869306, -15.196697904917329)
(35410.0, -3.458146735802915, -15.196687474512997)
(35411.0, -3.4581775114129902, -15.202135302535458)
(35412.0, -3.4611237653711084, -15.20767949913496)
(35413.0, -3.4581530923781125, -15.210335368761337)
(35414.0, -3.455244794118251, -15.207716014456814)
(35415.0, -3.4523800720122866, -15.20490014620602)
(35416.0, -3.4523312418733108, -15.204959201470956)
(35417.0, -3.452287458379007, -15.204837074635048)
(35418.0, -3.4640474011830067, -15.207664014250346)
(35419.0, -3.4756735163161734, -15.21865767936427)
(35420.0, -3.478609337586698, -15.232395399694045)
(35421.0, -3.4698668834415205, -15.243334239712658)
(35422.0, -3.464053243355076, -15.254351958829691)
(35423.0, -3.4699072794892407, -15.2625058338673)
(35424.0, -3.4729203166485716, -15.265268805419904)
(35425.0, -3.481585414466334, -15.259853953008236)
(35426.0, -3.4874212574347476, -15.25154023581993)
(35427.0, -3.499125374441028, -15.24341015201328)
(35428.0, -3.5051139753160876, -15.23505542317811)
(35429.0, -3.5109471304143294, -15.232385101902567)
(35430.0, -3.507909265579312, -15.232296579929844)
(35431.0, -3.5108941048165505, -15.235108666270175)
(35432.0, -3.5109105112173347, -15.226866038531414)
(35433.0, -3.513880578429865, -15.213151938932132)
(35434.0, -3.5196680951354864, -15.204969136685898)
(35435.0, -3.5196622482171165, -15.204924047598942)
(35436.0, -3.5226252073403885, -15.207632955871958)
(35437.0, -3.5255533818234226, -15.21586845370741)
(35438.0, -3.5284698648150954, -15.22140618486086)
(35439.0, -3.5401215755956956, -15.229625148420958)
(35440.0, -3.548906970136637, -15.23503394246911)
(35441.0, -3.5606332076748246, -15.237789373040883)
(35442.0, -3.563555840901283, -15.243318560047795)
(35443.0, -3.5665446758320885, -15.246038040959126)
(35444.0, -3.5663973420706, -15.248773830770926)
(35445.0, -3.563555809406422, -15.246017081371104)
(35446.0, -3.557687533804191, -15.243357424232771)
(35447.0, -3.5548927732721953, -15.237773568249011)
(35448.0, -3.5548185149555116, -15.237794170124456)
(35449.0, -3.557723052225854, -15.232313131338154)
(35450.0, -3.557704326774222, -15.221364589328948)
(35451.0, -3.5577942962641957, -15.21037287345338)
(35452.0, -3.56364128787429, -15.202206345601615)
(35453.0, -3.5664908909765023, -15.196651118057947)
(35454.0, -3.5694454306729404, -15.19387330261612)
(35455.0, -3.563598123138738, -15.18847454239916)
(35456.0, -3.554807490895928, -15.191170935792016)
(35457.0, -3.548907114865388, -15.199382603971136)
(35458.0, -3.5459771819421793, -15.207533889829191)
(35459.0, -3.53712880992982, -15.215920015597778)
(35460.0, -3.5284421031598536, -15.215887276912566)
(35461.0, -3.51963870492471, -15.215893177676447)
(35462.0, -3.5196571524322717, -15.224101151255674)
(35463.0, -3.51977458293563, -15.229618932758855)
(35464.0, -3.5137781432014066, -15.234990211110366)
(35465.0, -3.510900693382661, -15.235053438653026)
(35466.0, -3.5079821878774218, -15.232326964500215)
(35467.0, -3.5108589667700154, -15.232382293617889)
(35468.0, -3.510839492552696, -15.232299577992023)
(35469.0, -3.5108276769722275, -15.23228330270891)
(35470.0, -3.5050285232515765, -15.232256407549826)
(35471.0, -3.4962575599534556, -15.23233751172638)
(35472.0, -3.496232057421886, -15.235088434337166)
(35473.0, -3.502008026485477, -15.240606497586448)
(35474.0, -3.505108909649954, -15.246077091474996)
(35475.0, -3.5049728287393367, -15.254278192394448)
(35476.0, -3.5050281671920316, -15.25973046696178)
(35477.0, -3.505029598282007, -15.262489875881)
(35478.0, -3.502107589954835, -15.262468235218154)
(35479.0, -3.4992022209779834, -15.262505881914562)
(35480.0, -3.4932924875349234, -15.262479796217963)
(35481.0, -3.484523418318639, -15.267990636874163)
(35482.0, -3.4815766772881656, -15.273537157077849)
(35483.0, -3.4815497262724113, -15.276129268651346)
(35484.0, -3.484535623181066, -15.268024837927987)
(35485.0, -3.4904195316421602, -15.259800580703248)
(35486.0, -3.496198956026717, -15.262483776445148)
(35487.0, -3.499230468694313, -15.273371440626123)
(35488.0, -3.4962358086679832, -15.281643749150668)
(35489.0, -3.4961805493633658, -15.279025213862006)
(35490.0, -3.4933436944158727, -15.281749070851331)
(35491.0, -3.4961820368532095, -15.284476878628396)
(35492.0, -3.496242713334528, -15.28711215425175)
(35493.0, -3.487535952506967, -15.289944474126719)
(35494.0, -3.4815974316466805, -15.28716247026151)
(35495.0, -3.4727975193574387, -15.289932149948012)
(35496.0, -3.472840876178328, -15.28988130697508)
(35497.0, -3.472841642530928, -15.281688072576408)
(35498.0, -3.47277239791995, -15.273484294728132)
(35499.0, -3.4845402965695547, -15.265254007355612)
(35500.0, -3.496181384750112, -15.265269386787091)
(35501.0, -3.4991446360534573, -15.262470858580519)
(35502.0, -3.4933480123488203, -15.259808409348722)
(35503.0, -3.484505572761014, -15.25702927998777)
(35504.0, -3.484556021928105, -15.251566489618213)
(35505.0, -3.4903520279936444, -15.24606581680894)
(35506.0, -3.4961943801771436, -15.24051456657665)
(35507.0, -3.5049943522270075, -15.237890340616019)
(35508.0, -3.505078495050871, -15.235163075704607)
(35509.0, -3.5079652022246792, -15.235019215417552)
(35510.0, -3.508003221887403, -15.232325157153047)
(35511.0, -3.5108657757948483, -15.229542425359096)
(35512.0, -3.510835439839314, -15.226795610291719)
(35513.0, -3.5137109111949596, -15.232351999248483)
(35514.0, -3.513761875240683, -15.235043249245535)
(35515.0, -3.513848827036867, -15.235081819719516)
(35516.0, -3.522516522047371, -15.232385534672222)
(35517.0, -3.525593731274798, -15.240574155402765)
(35518.0, -3.5313848774594536, -15.248674523032674)
(35519.0, -3.5284757898615813, -15.248775097044291)
(35520.0, -3.5285221696537694, -15.240636792786804)
(35521.0, -3.531370134789754, -15.232336030337933)
(35522.0, -3.531444153959133, -15.232343612331764)
(35523.0, -3.5342438467043698, -15.235098110845152)
(35524.0, -3.5342469587947267, -15.235087373861006)
(35525.0, -3.5284633542630224, -15.229644083449982)
(35526.0, -3.525501701391962, -15.226888699948848)
(35527.0, -3.5255261319175095, -15.22683871875099)
(35528.0, -3.5284617701743985, -15.22963086271841)
(35529.0, -3.5313084507206627, -15.235172249703014)
(35530.0, -3.5314539254846835, -15.243297396553384)
(35531.0, -3.5313551459033685, -15.246142708733435)
(35532.0, -3.5343472885681075, -15.246088185920117)
(35533.0, -3.534375034786111, -15.246072772081524)
(35534.0, -3.5313732316970623, -15.243269051824111)
(35535.0, -3.531410405032639, -15.243359244300397)
(35536.0, -3.525509470422915, -15.246009218034951)
(35537.0, -3.525490759764991, -15.248799127235246)
(35538.0, -3.5225953725969683, -15.25432875435838)
(35539.0, -3.5254899166812685, -15.254318560684956)
(35540.0, -3.525533702005256, -15.257027636011253)
(35541.0, -3.5225585105553607, -15.259763801052815)
(35542.0, -3.5225907456166716, -15.267994978757443)
(35543.0, -3.5255107054692187, -15.276231412889047)
(35544.0, -3.528462924659754, -15.281800705619007)
(35545.0, -3.5284643625046765, -15.284538613531025)
(35546.0, -3.5254902369729146, -15.281763494219414)
(35547.0, -3.5226244521924985, -15.28172730155635)
(35548.0, -3.5226498333451937, -15.284432275020059)
(35549.0, -3.5196782295863462, -15.28448186536785)
(35550.0, -3.5196687174814327, -15.2844587871909)
(35551.0, -3.5167218316893933, -15.289897108752143)
(35552.0, -3.5138424127600687, -15.295437622904211)
(35553.0, -3.5167904268197123, -15.298198894500041)
(35554.0, -3.516717045406372, -15.292724522354652)
(35555.0, -3.513796148055597, -15.284474175336173)
(35556.0, -3.505009750630396, -15.281669786919746)
(35557.0, -3.4932904225409716, -15.281673644981394)
(35558.0, -3.487523899342729, -15.284490146267093)
(35559.0, -3.499195385684936, -15.289911000629175)
(35560.0, -3.5373021921806753, -15.295351626422283)
(35561.0, -3.613419206846321, -15.29543406723661)
(35562.0, -3.7070087347057377, -15.298181951106105)
(35563.0, -3.815287973850843, -15.303604723416706)
(35564.0, -3.9293308166924144, -15.30635179003814)
(35565.0, -4.02891612070655, -15.303622018882857)
(35566.0, -4.101981721143347, -15.322793967956802)
(35567.0, -4.137074536062766, -15.34203693133546)
(35568.0, -4.163325418439332, -15.358464425415201)
(35569.0, -4.195488479185996, -15.36933980639083)
(35570.0, -4.248133874711872, -15.380339065781175)
(35571.0, -4.312370740685653, -15.383132476353675)
(35572.0, -4.379678208347932, -15.372118696239916)
(35573.0, -4.4556423559496485, -15.361181484667851)
(35574.0, -4.508219565249247, -15.353043788402076)
(35575.0, -4.540346280207047, -15.344796004203666)
(35576.0, -4.546229607541881, -15.322804994451356)
(35577.0, -4.569487301613998, -15.306450817681785)
(35578.0, -4.5928650313105015, -15.281721771607565)
(35579.0, -4.613309485153664, -15.270805996912685)
(35580.0, -4.625078435709094, -15.268009886430887)
(35581.0, -4.633806662938425, -15.273504594957496)
(35582.0, -4.648504117662474, -15.278967848011199)
(35583.0, -4.660140412222522, -15.276184018056583)
(35584.0, -4.674755094781992, -15.273496478768482)
(35585.0, -4.700904382085874, -15.27349624988556)
(35586.0, -4.718513879253057, -15.273527118865957)
(35587.0, -4.724342694729886, -15.270793129260966)
(35588.0, -4.71844045668351, -15.2762039975109)
(35589.0, -4.709698554180545, -15.284474945295058)
(35590.0, -4.715527615011701, -15.276241605643081)
(35591.0, -4.724341407409676, -15.259887902812464)
(35592.0, -4.733059634500254, -15.246025967817959)
(35593.0, -4.732989658855337, -15.24323782933426)
(35594.0, -4.7331146045156025, -15.243300946611647)
(35595.0, -4.741873033238699, -15.25431969544344)
(35596.0, -4.747730130189335, -15.262520940067454)
(35597.0, -4.750588832956606, -15.273542242961097)
(35598.0, -4.741838384606395, -15.27897745891543)
(35599.0, -4.738944820621454, -15.27078207156478)
(35600.0, -4.738877181477905, -15.25976356495646)
(35601.0, -4.74180416187849, -15.248850644644845)
(35602.0, -4.744842308327952, -15.248846807440376)
(35603.0, -4.7447259117837515, -15.246089810159402)
(35604.0, -4.74473969846592, -15.243318079907237)
(35605.0, -4.738901802531938, -15.240629133507314)
(35606.0, -4.733039760653734, -15.243383557625004)
(35607.0, -4.727251360744701, -15.248806073588295)
(35608.0, -4.730169957814811, -15.251495072828819)
(35609.0, -4.730188748561817, -15.2625430172782)
(35610.0, -4.733048936377359, -15.276175078698904)
(35611.0, -4.733068870498346, -15.287173418267148)
(35612.0, -4.733058059446747, -15.292774708769459)
(35613.0, -4.733069061544903, -15.292605518070188)
(35614.0, -4.735975853538371, -15.295430204943303)
(35615.0, -4.738891441506892, -15.295443344557047)
(35616.0, -4.741887756147637, -15.289911721545513)
(35617.0, -4.744753090845302, -15.287250758449323)
(35618.0, -4.744750022125511, -15.28171486221675)
(35619.0, -4.744720623766093, -15.281634736282495)
(35620.0, -4.7418346538958245, -15.278915793372247)
(35621.0, -4.741899871506471, -15.287134716448229)
(35622.0, -4.741879167506205, -15.292714465563014)
(35623.0, -4.730205910190524, -15.300850493839201)
(35624.0, -4.718444994787076, -15.303611104923355)
(35625.0, -4.709685915647324, -15.303710662428081)
(35626.0, -4.709645018327725, -15.298136971535675)
(35627.0, -4.709706288296561, -15.298083522508017)
(35628.0, -4.709712701804585, -15.303597726242533)
(35629.0, -4.706765243430333, -15.309093768462613)
(35630.0, -4.703820425645166, -15.30911424775473)
(35631.0, -4.70388904334181, -15.309034362153808)
(35632.0, -4.69811710486443, -15.320064239350927)
(35633.0, -4.692151845433747, -15.328275179124379)
(35634.0, -4.6862812002492, -15.336595339643397)
(35635.0, -4.686408046837391, -15.336568181985639)
(35636.0, -4.692172032602518, -15.3310662731899)
(35637.0, -4.698053673141646, -15.333756688835189)
(35638.0, -4.70391896513624, -15.333829662937521)
(35639.0, -4.709735122236273, -15.339310207767989)
(35640.0, -4.712544589728223, -15.336641717097345)
(35641.0, -4.7126398888356436, -15.333795780794908)
(35642.0, -4.712660845796517, -15.322812323630993)
(35643.0, -4.712603710316162, -15.311830549932408)
(35644.0, -4.712627487698992, -15.303556871088922)
(35645.0, -4.715503790233492, -15.303673779963757)
(35646.0, -4.715581654970383, -15.306332603403611)
(35647.0, -4.715548226634189, -15.311929373586134)
(35648.0, -4.712682084734329, -15.314614642167863)
(35649.0, -4.709766996551109, -15.314543135781022)
(35650.0, -4.706782148721983, -15.311919758789765)
(35651.0, -4.706806592051486, -15.311883483338603)
(35652.0, -4.706781223213335, -15.314569420883988)
(35653.0, -4.7155451077548936, -15.317297048117508)
(35654.0, -4.721449004690664, -15.317340750500446)
(35655.0, -4.727218806871793, -15.311858370313194)
(35656.0, -4.724309452426033, -15.311834257533759)
(35657.0, -4.721366557594839, -15.320099704615739)
(35658.0, -4.7242697673097895, -15.325607220823496)
(35659.0, -4.733099405422796, -15.32556471486917)
(35660.0, -4.744689384232635, -15.322816948547832)
(35661.0, -4.744766693242081, -15.325605441266928)
(35662.0, -4.73599304633699, -15.3254638973001)
(35663.0, -4.727184893119325, -15.325562494776038)
(35664.0, -4.727215474086253, -15.322785434871802)
(35665.0, -4.724312526723999, -15.325513140521785)
(35666.0, -4.724280066978367, -15.328325465897908)
(35667.0, -4.7272457799018985, -15.333751754563561)
(35668.0, -4.733130574570889, -15.33381869356857)
(35669.0, -4.735994626658004, -15.328365001864105)
(35670.0, -4.735993520950835, -15.320083601724662)
(35671.0, -4.736071580560825, -15.317403813201063)
(35672.0, -4.733117306311686, -15.320039815068045)
(35673.0, -4.733029053984997, -15.322780987029134)
(35674.0, -4.730169415173208, -15.320060712364171)
(35675.0, -4.72723560768498, -15.317310866268905)
(35676.0, -4.730072106276233, -15.317407828289902)
(35677.0, -4.7388841732790175, -15.306337674388162)
(35678.0, -4.747709333755468, -15.29546735188789)
(35679.0, -4.750602084229573, -15.281697268505331)
(35680.0, -4.750505324365606, -15.278963450293526)
(35681.0, -4.750584428211202, -15.276269274865008)
(35682.0, -4.747738766078077, -15.278966494272701)
(35683.0, -4.7476344453914034, -15.278972113878275)
(35684.0, -4.747648227088884, -15.278959746099101)
(35685.0, -4.753513757756672, -15.278895184353596)
(35686.0, -4.756362076867244, -15.278963155245492)
(35687.0, -4.753502827078668, -15.281615972555548)
(35688.0, -4.753491325074059, -15.281672050462962)
(35689.0, -4.753588847071548, -15.281752025075106)
(35690.0, -4.753492120294622, -15.276210303100967)
(35691.0, -4.750582997218641, -15.273421800162398)
(35692.0, -4.7504904440189195, -15.268006790608727)
(35693.0, -4.7506006197738975, -15.268085888445915)
(35694.0, -4.7535329483058, -15.27072823093376)
(35695.0, -4.7506138140852805, -15.27075328513988)
(35696.0, -4.750608697249545, -15.27073005144609)
(35697.0, -4.747716217612346, -15.273456717790454)
(35698.0, -4.753489134524221, -15.278966162703416)
(35699.0, -4.759269352628, -15.284429900073919)
(35700.0, -4.7651356868906385, -15.287134029095402)
(35701.0, -4.768102812827733, -15.289892307021923)
(35702.0, -4.7710486238240435, -15.292653066298579)
(35703.0, -4.771005791811403, -15.289939411120695)
(35704.0, -4.771094489976959, -15.289999367191164)
(35705.0, -4.768030179953069, -15.295408285662333)
(35706.0, -4.765147518234929, -15.298202763571574)
(35707.0, -4.765253615148912, -15.30097385890793)
(35708.0, -4.765188561612395, -15.295434340904068)
(35709.0, -4.7680995571217295, -15.292669712124209)
(35710.0, -4.7680685653356765, -15.292698914187147)
(35711.0, -4.768112308118184, -15.298109365908921)
(35712.0, -4.7681647367348345, -15.300896207454525)
(35713.0, -4.768099769983815, -15.306444297571538)
(35714.0, -4.76803760942793, -15.309235858322694)
(35715.0, -4.768140601306379, -15.306358966442449)
(35716.0, -4.768094531124455, -15.29823568683024)
(35717.0, -4.768114056113226, -15.295388002423364)
(35718.0, -4.770994985513185, -15.295452615561862)
(35719.0, -4.773946556198152, -15.298133368402164)
(35720.0, -4.77693155775832, -15.295462226181709)
(35721.0, -4.776828587679585, -15.292688941421947)
(35722.0, -4.776870728807224, -15.287241210013862)
(35723.0, -4.7768746771126285, -15.287222431445366)
(35724.0, -4.7739132070319625, -15.28721367988657)
(35725.0, -4.770987825878465, -15.289940672265624)
(35726.0, -4.768132592546496, -15.289938273421521)
(35727.0, -4.765208232584588, -15.295416649586018)
(35728.0, -4.7651550167300245, -15.30093048787446)
(35729.0, -4.765248857803968, -15.309138983357276)
(35730.0, -4.765181020608339, -15.309190500470967)
(35731.0, -4.765149861579875, -15.311866150034676)
(35732.0, -4.765179545954937, -15.311924205525482)
(35733.0, -4.765165802537595, -15.30360773775656)
(35734.0, -4.762226447091577, -15.292663567724393)
(35735.0, -4.759365746464731, -15.281639943213323)
(35736.0, -4.756397474251508, -15.281744188587568)
(35737.0, -4.753507320876341, -15.281642364501234)
(35738.0, -4.750539633858822, -15.289893174513175)
(35739.0, -4.747696175913476, -15.295426199221588)
(35740.0, -4.747688165749208, -15.295488394835756)
(35741.0, -4.753470534799639, -15.289882129356068)
(35742.0, -4.7564523089604736, -15.28447355957259)
(35743.0, -4.75642582659448, -15.287284510739484)
(35744.0, -4.7594018593, -15.289967363050044)
(35745.0, -4.759291016460892, -15.28717250261139)
(35746.0, -4.762301122193228, -15.284501952783803)
(35747.0, -4.7593383971457355, -15.278981254731217)
(35748.0, -4.756435167802298, -15.278964156801857)
(35749.0, -4.753506708516351, -15.284458038671813)
(35750.0, -4.753557912745402, -15.289964878898958)
(35751.0, -4.753532382422667, -15.295417388437428)
(35752.0, -4.753529663795729, -15.295426258956638)
(35753.0, -4.750558583913739, -15.292626082858916)
(35754.0, -4.750536192952009, -15.289955042052759)
(35755.0, -4.747701813993905, -15.289888391665285)
(35756.0, -4.7534458103678565, -15.298096819628002)
(35757.0, -4.756415509197224, -15.30367308430631)
(35758.0, -4.7564217754888976, -15.309122051418905)
(35759.0, -4.747632966644654, -15.309191616715694)
(35760.0, -4.741849178727786, -15.30920035077978)
(35761.0, -4.744782198372692, -15.306402794162967)
(35762.0, -4.744747118813701, -15.306342027629382)
(35763.0, -4.747638836938777, -15.303628603181595)
(35764.0, -4.750600347108635, -15.29814457063558)
(35765.0, -4.750643830542509, -15.298139396774232)
(35766.0, -4.750576810332054, -15.2980828466424)
(35767.0, -4.744677095334534, -15.300947336306923)
(35768.0, -4.741882603031092, -15.303682639946977)
(35769.0, -4.73597143181496, -15.30371777875235)
(35770.0, -4.733070781954954, -15.30913078739207)
(35771.0, -4.730117293066079, -15.311943107632255)
(35772.0, -4.727225165754755, -15.30643863324818)
(35773.0, -4.72436493641982, -15.298163784089027)
(35774.0, -4.721464989077316, -15.295445704668564)
(35775.0, -4.724328036351638, -15.30631974289063)
(35776.0, -4.72729323507906, -15.314639010978862)
(35777.0, -4.727167516194118, -15.32009847805066)
(35778.0, -4.724357510631959, -15.314670883106308)
(35779.0, -4.718441130904668, -15.311860392119593)
(35780.0, -4.718456229414503, -15.306426096949822)
(35781.0, -4.718487952149322, -15.30361910438084)
(35782.0, -4.7155371800288535, -15.29818505908657)
(35783.0, -4.715538358593733, -15.295433507527228)
(35784.0, -4.715584520478502, -15.292642134800376)
(35785.0, -4.718531018377853, -15.292632236791778)
(35786.0, -4.721346260295411, -15.292679231913425)
(35787.0, -4.724339215501743, -15.292562702514099)
(35788.0, -4.724328652898584, -15.300853478933135)
(35789.0, -4.724342103815304, -15.311859154406651)
(35790.0, -4.721389034002957, -15.320231704035216)
(35791.0, -4.7154896251775344, -15.320083021686681)
(35792.0, -4.709718845886008, -15.322882556505474)
(35793.0, -4.703863986401688, -15.32287294852549)
(35794.0, -4.709740104145384, -15.322805798007181)
(35795.0, -4.712644985107245, -15.322832614446364)
(35796.0, -4.712611157139894, -15.325614746439499)
(35797.0, -4.7097629878610805, -15.325590760713677)
(35798.0, -4.712625496661245, -15.328384456602384)
(35799.0, -4.715548414609601, -15.32554784229451)
(35800.0, -4.715577941022256, -15.33380558338331)
(35801.0, -4.715572946134219, -15.33929902243347)
(35802.0, -4.7097350592429805, -15.347513821204222)
(35803.0, -4.709708745283061, -15.347416755546751)
(35804.0, -4.709692807758008, -15.344741534926722)
(35805.0, -4.712691842364516, -15.3419841738488)
(35806.0, -4.715623823815589, -15.336540679807511)
(35807.0, -4.715494530546729, -15.333801682831014)
(35808.0, -4.712551183555646, -15.333834772328146)
(35809.0, -4.71264664902147, -15.333747227822952)
(35810.0, -4.715549324057783, -15.336535268139079)
(35811.0, -4.72134488417932, -15.336522534508864)
(35812.0, -4.72141536388649, -15.33929588360866)
(35813.0, -4.7184287184484965, -15.344784443547328)
(35814.0, -4.718456798334962, -15.350201592486622)
(35815.0, -4.718486361535968, -15.34747696473437)
(35816.0, -4.715550432127292, -15.339182676760185)
(35817.0, -4.712656712803831, -15.331080218797743)
(35818.0, -4.706852002890336, -15.33377780781073)
(35819.0, -4.712636938120763, -15.336564690372404)
(35820.0, -4.724286524564858, -15.339274351424049)
(35821.0, -4.730166876316728, -15.344695093998906)
(35822.0, -4.727263100147999, -15.35012747614)
(35823.0, -4.724226326582048, -15.35290976178807)
(35824.0, -4.724241784113052, -15.353001632443817)
(35825.0, -4.7243581906664875, -15.34748303265694)
(35826.0, -4.72427752513851, -15.33931189103502)
(35827.0, -4.7155557787444895, -15.333729422301262)
(35828.0, -4.703910735901797, -15.333848200096593)
(35829.0, -4.6979882849662475, -15.336506364678861)
(35830.0, -4.700895031081869, -15.339216304371886)
(35831.0, -4.703858782631767, -15.339241140836577)
(35832.0, -4.700972774888634, -15.33929401530693)
(35833.0, -4.701012095794557, -15.339237188848411)
(35834.0, -4.7009272278972976, -15.339306874995081)
(35835.0, -4.698067594436952, -15.33923906807639)
(35836.0, -4.695096013955105, -15.342017794857199)
(35837.0, -4.692257773957382, -15.344782676954974)
(35838.0, -4.689346631149839, -15.347485529601206)
(35839.0, -4.686336344217604, -15.352992032166629)
(35840.0, -4.683452559621487, -15.358415761004352)
(35841.0, -4.686280899685446, -15.361166052080542)
(35842.0, -4.6922091642746295, -15.35842557359462)
(35843.0, -4.7009543331173065, -15.355702041483193)
(35844.0, -4.706775705938407, -15.350186711394304)
(35845.0, -4.706847254836445, -15.347545673284237)
(35846.0, -4.712633665019628, -15.347522112682897)
(35847.0, -4.718490166487333, -15.35031534112007)
(35848.0, -4.727197245596127, -15.350315832402202)
(35849.0, -4.7273015315136, -15.352912545020713)
(35850.0, -4.721448305181014, -15.352918735122817)
(35851.0, -4.709741475004436, -15.350201940722322)
(35852.0, -4.697991525780498, -15.350291713941727)
(35853.0, -4.695111956025039, -15.344765830418478)
(35854.0, -4.698016573635196, -15.342049175109322)
(35855.0, -4.698074400879015, -15.35297788515313)
(35856.0, -4.695108614603361, -15.364031418029402)
(35857.0, -4.689246307075191, -15.3775893728937)
(35858.0, -4.686362187333635, -15.377641585133734)
(35859.0, -4.689246340622668, -15.377653434038681)
(35860.0, -4.692242314415703, -15.374936249685893)
(35861.0, -4.6863461942859095, -15.372121397901276)
(35862.0, -4.680543186305664, -15.372168560654996)
(35863.0, -4.671738125995761, -15.37216603697856)
(35864.0, -4.671742252566631, -15.37766276591529)
(35865.0, -4.671893808758365, -15.391299270141252)
(35866.0, -4.665918957226282, -15.405064600236107)
(35867.0, -4.645547267106624, -15.415970123580886)
(35868.0, -4.628008880235898, -15.415948668806195)
(35869.0, -4.595829259604419, -15.413215716794332)
(35870.0, -4.5461574684129165, -15.407763111594468)
(35871.0, -4.4673643043734526, -15.410533361529295)
(35872.0, -4.379546525135838, -15.41872075056283)
(35873.0, -4.292014824144151, -15.426951390837674)
(35874.0, -4.210166031280494, -15.4378858140143)
(35875.0, -4.128250797124425, -15.451595121429621)
(35876.0, -4.040533117443168, -15.465230309022967)
(35877.0, -3.961562025600833, -15.46798011857251)
(35878.0, -3.8767306781027986, -15.470770340665974)
(35879.0, -3.824082538669073, -15.470689395121388)
(35880.0, -3.7772370755723896, -15.467945195068372)
(35881.0, -3.7245457686485395, -15.465267023758877)
(35882.0, -3.6601754601830474, -15.465282647070634)
(35883.0, -3.5812420730994883, -15.465304968605393)
(35884.0, -3.502036518987427, -15.462528401469545)
(35885.0, -3.431875608440668, -15.457062698952226)
(35886.0, -3.3731434941800784, -15.454342895574465)
(35887.0, -3.329325237911004, -15.44885611848222)
(35888.0, -3.29711714050349, -15.443365388568152)
(35889.0, -3.259026944505935, -15.429616914728651)
(35890.0, -3.2297019590440104, -15.415937359730037)
(35891.0, -3.188691557863876, -15.40780133604399)
(35892.0, -3.153539918687357, -15.407748197587573)
(35893.0, -3.130030164758388, -15.410573446789803)
(35894.0, -3.109564453176697, -15.413203028653001)
(35895.0, -3.0891024897679418, -15.416004819763428)
(35896.0, -3.065615545732731, -15.416006962180797)
(35897.0, -3.048013802086221, -15.415969855439021)
(35898.0, -3.042039554800876, -15.41603698280311)
(35899.0, -3.0421794936264894, -15.424226020184364)
(35900.0, -3.039194436699079, -15.42965826099192)
(35901.0, -3.030473132851327, -15.429663456188374)
(35902.0, -3.0245575279225374, -15.421507210496241)
