(27851.0, -3.056765760104213, -10.499710439537653, 1)
(27852.0, -3.053884145414091, -10.499752657491118, 1)
(27853.0, -3.0538981545258506, -10.502566762000635, 1)
(27854.0, -3.0568063068483173, -10.505418888709679, 1)
(27855.0, -3.056821278484608, -10.499562114273141, 1)
(27856.0, -3.0598551502224534, -10.494049604470643, 1)
(27857.0, -3.056737483682277, -10.485497474281821, 1)
(27858.0, -3.0509170292872247, -10.48553333210546, 1)
(27859.0, -3.0479536945392125, -10.482684334925606, 1)
(27860.0, -3.0509627731517956, -10.48551903451505, 1)
(27861.0, -3.0538768177966955, -10.485437212412213, 1)
(27862.0, -3.053809311668722, -10.485512327706756, 1)
(27863.0, -3.0597314920222267, -10.482653535884813, 1)
(27864.0, -3.065575701691206, -10.479859214205439, 1)
(27865.0, -3.0743848102557134, -10.476988467341581, 1)
(27866.0, -3.07442851724682, -10.479768906581024, 1)
(27867.0, -3.0656307451081957, -10.479838936610784, 1)
(27868.0, -3.0597212914011873, -10.47698942282842, 1)
(27869.0, -3.053851717616982, -10.471326237345444, 1)
(27870.0, -3.0568320839458756, -10.46842045181362, 1)
(27871.0, -3.0568638841167455, -10.47413607333465, 1)
(27872.0, -3.059771555038259, -10.482616089537073, 1)
(27873.0, -3.059735101129614, -10.491186459423748, 1)
(27874.0, -3.0597157184874404, -10.491180832708634, 1)
(27875.0, -3.0597002464211474, -10.47986306623938, 1)
(27876.0, -3.0626255944361302, -10.46272038844507, 1)
(27877.0, -3.068516299008564, -10.448478899916608, 1)
(27878.0, -3.0744096593193677, -10.448461658368183, 1)
(27879.0, -3.0743973179093245, -10.451402824275297, 1)
(27880.0, -3.080195598139336, -10.45409968647287, 1)
(27881.0, -3.0831860146715315, -10.454141406384581, 1)
(27882.0, -3.0860907559812856, -10.45699765700974, 1)
(27883.0, -3.083111873531773, -10.457032966635838, 1)
(27884.0, -3.086029340265531, -10.454174092744717, 1)
(27885.0, -3.0890240711761474, -10.454197130931579, 1)
(27886.0, -3.0948718044150123, -10.451342330782834, 1)
(27887.0, -3.100823348683677, -10.451232498369636, 1)
(27888.0, -3.106615398965837, -10.448355122546241, 1)
(27889.0, -3.109566677747685, -10.445618425954601, 1)
(27890.0, -3.1095680040466083, -10.442737583861913, 1)
(27891.0, -3.1096220946531536, -10.442756977837037, 1)
(27892.0, -3.1125018209587374, -10.445613825587044, 1)
(27893.0, -3.1124690189594335, -10.445583432821259, 1)
(27894.0, -3.1124649422087236, -10.454148636312196, 1)
(27895.0, -3.109611946302, -10.459848604927318, 1)
(27896.0, -3.1037206454545037, -10.465511034142867, 1)
(27897.0, -3.1037487344175636, -10.459842877688384, 1)
(27898.0, -3.1037214529103783, -10.454161206574366, 1)
(27899.0, -3.1007784004354813, -10.451411909286723, 1)
(27900.0, -3.097811658974979, -10.448515472423903, 1)
(27901.0, -3.094962079107628, -10.448499832311901, 1)
(27902.0, -3.091925558381359, -10.44561259661259, 1)
(27903.0, -3.100740463152252, -10.448556887732913, 1)
(27904.0, -3.1095672065742064, -10.451275329746842, 1)
(27905.0, -3.1182559027734706, -10.442758040288787, 1)
(27906.0, -3.1183843961519266, -10.414312631804876, 1)
(27907.0, -3.115417322229323, -10.38574100920599, 1)
(27908.0, -3.115480671324589, -10.365753492635967, 1)
(27909.0, -3.1154056067054046, -10.360112355700059, 1)
(27910.0, -3.1212936895107846, -10.351595720037514, 1)
(27911.0, -3.1417509894777598, -10.348767079381801, 1)
(27912.0, -3.1594085731560524, -10.345896830492894, 1)
(27913.0, -3.1740758852132576, -10.340137007468055, 1)
(27914.0, -3.1710786111856457, -10.334454137522883, 1)
(27915.0, -3.1739354460406677, -10.328774298066731, 1)
(27916.0, -3.176995616766093, -10.323100816777709, 1)
(27917.0, -3.182821780685386, -10.317331652688138, 1)
(27918.0, -3.185781907650668, -10.308813166367342, 1)
(27919.0, -3.188648163840015, -10.305910698764263, 1)
(27920.0, -3.1827565257342316, -10.303106533326627, 1)
(27921.0, -3.1799162524936246, -10.291625362590118, 1)
(27922.0, -3.1769245636900942, -10.283073234424585, 1)
(27923.0, -3.1740825452510375, -10.277359949289375, 1)
(27924.0, -3.1680875954709764, -10.280259697136648, 1)
(27925.0, -3.15938890746799, -10.283155953273768, 1)
(27926.0, -3.1535577213327928, -10.28312384425337, 1)
(27927.0, -3.156489175562853, -10.283030537167859, 1)
(27928.0, -3.1682056032235506, -10.263136728685716, 1)
(27929.0, -3.179919294225255, -10.243150842157542, 1)
(27930.0, -3.1828603887430584, -10.226046938143263, 1)
(27931.0, -3.1945307662707667, -10.217350975543928, 1)
(27932.0, -3.2150715537450867, -10.20890504788176, 1)
(27933.0, -3.2326730659393745, -10.200306668087281, 1)
(27934.0, -3.253109100510288, -10.203214560874896, 1)
(27935.0, -3.261878042100083, -10.203247652757963, 1)
(27936.0, -3.2707358547066097, -10.200358728506504, 1)
(27937.0, -3.2736042314705682, -10.19466231605321, 1)
(27938.0, -3.2765033956186778, -10.194647757016714, 1)
(27939.0, -3.2794875457158503, -10.203184292912349, 1)
(27940.0, -3.279452554309685, -10.211668208043548, 1)
(27941.0, -3.279506695247268, -10.220371739686895, 1)
(27942.0, -3.279492549143044, -10.228883030847575, 1)
(27943.0, -3.2648523590308347, -10.234611512800821, 1)
(27944.0, -3.244339988752709, -10.226067978457738, 1)
(27945.0, -3.226778259828189, -10.217435959487581, 1)
(27946.0, -3.2120689871117407, -10.217550358401343, 1)
(27947.0, -3.2003843956915206, -10.22613495887685, 1)
(27948.0, -3.1945648556370347, -10.234631626339763, 1)
(27949.0, -3.203358240273493, -10.234599392997398, 1)
(27950.0, -3.2121395887891553, -10.231708820285597, 1)
(27951.0, -3.2004128365457403, -10.22035355817868, 1)
(27952.0, -3.1916559430570297, -10.214644158802816, 1)
(27953.0, -3.182746126668356, -10.206043270169776, 1)
(27954.0, -3.1945148247119426, -10.203151713512664, 1)
(27955.0, -3.209113113484815, -10.200323199324144, 1)
(27956.0, -3.2385007566213435, -10.200296939278324, 1)
(27957.0, -3.2561051007004056, -10.200361915206281, 1)
(27958.0, -3.2765561618399928, -10.1975424622591, 1)
(27959.0, -3.2854410333284267, -10.194654803096633, 1)
(27960.0, -3.297030730934866, -10.191736907634619, 1)
(27961.0, -3.3057984101338294, -10.188896081224446, 1)
(27962.0, -3.3088019629684235, -10.183148737225036, 1)
(27963.0, -3.308824586532727, -10.16602575056561, 1)
(27964.0, -3.3087161392920295, -10.151881416354692, 1)
(27965.0, -3.308807541986826, -10.13468874309304, 1)
(27966.0, -3.3087971153787517, -10.12905954970967, 1)
(27967.0, -3.285381795524897, -10.126105245983062, 1)
(27968.0, -3.2619118403727994, -10.120363031837064, 1)
(27969.0, -3.2354982975471325, -10.120415485692657, 1)
(27970.0, -3.226775999247702, -10.120376467532221, 1)
(27971.0, -3.220906913602705, -10.123355116345865, 1)
(27972.0, -3.2150956209749, -10.13179543484038, 1)
(27973.0, -3.2121162793630598, -10.140343299469318, 1)
(27974.0, -3.2092415908305356, -10.149000454866307, 1)
(27975.0, -3.2092331753088295, -10.148984277625988, 1)
(27976.0, -3.209181141935534, -10.154697726031985, 1)
(27977.0, -3.217881261494528, -10.16042150851791, 1)
(27978.0, -3.223900828133001, -10.15752813895259, 1)
(27979.0, -3.2326240759212816, -10.14608366497377, 1)
(27980.0, -3.238400096226869, -10.137536723363175, 1)
(27981.0, -3.2531489037364665, -10.13753838586484, 1)
(27982.0, -3.26775800436653, -10.140425322521747, 1)
(27983.0, -3.2795340301739824, -10.143333722329618, 1)
(27984.0, -3.2912507497609407, -10.140478783408048, 1)
(27985.0, -3.3000487811380723, -10.134697123948701, 1)
(27986.0, -3.3087799227954804, -10.126140066677872, 1)
(27987.0, -3.314709278429604, -10.120349070073626, 1)
(27988.0, -3.3234175475422103, -10.117539931560453, 1)
(27989.0, -3.3351167302738416, -10.117594673533286, 1)
(27990.0, -3.3469669141397462, -10.106088013851146, 1)
(27991.0, -3.352762143732533, -10.094715557125266, 1)
(27992.0, -3.361582729690135, -10.09475237824021, 1)
(27993.0, -3.373313415918882, -10.10618868141213, 1)
(27994.0, -3.3761967469874414, -10.108986838708304, 1)
(27995.0, -3.3702391817496795, -10.100430486314636, 1)
(27996.0, -3.364485536576302, -10.094677630272955, 1)
(27997.0, -3.361521195677682, -10.103241423551239, 1)
(27998.0, -3.3615595494816333, -10.109008144880388, 1)
(27999.0, -3.3527641304011984, -10.117572159168738, 1)
(28000.0, -3.3351990727375758, -10.117563312487308, 1)
(28001.0, -3.308778786847297, -10.111872130866226, 1)
(28002.0, -3.2911789356243655, -10.106110131377704, 1)
(28003.0, -3.2852966217259065, -10.103272618352236, 1)
(28004.0, -3.2883591335098385, -10.117523163496802, 1)
(28005.0, -3.2706896295944583, -10.134670378549135, 1)
(28006.0, -3.256013525140899, -10.13759792691052, 1)
(28007.0, -3.244302521133991, -10.126179582975467, 1)
(28008.0, -3.2413621186179737, -10.11480882867573, 1)
(28009.0, -3.2297838601195443, -10.114680910564122, 1)
(28010.0, -3.188696454980416, -10.12614069648261, 1)
(28011.0, -3.121280560813832, -10.137544054794583, 1)
(28012.0, -3.006974681842336, -10.143288133931899, 1)
(28013.0, -2.9014535322077473, -10.13470165322857, 1)
(28014.0, -2.775315458572243, -10.123246148714067, 1)
(28015.0, -2.6433805341751233, -10.114645371230512, 2)
(28016.0, -2.520235106401513, -10.106082454132423, 2)
(28017.0, -2.432263290224093, -10.088984225221804, 2)
(28018.0, -2.3529860734302934, -10.06043987638393, 2)
(28019.0, -2.256155368155904, -10.03760642225347, 2)
(28020.0, -2.1328853505234715, -10.023289072916645, 2)
(28021.0, -2.0242535917546745, -10.023305452414645, 1)
(28022.0, -1.9331786816269596, -10.01468421192287, 1)
(28023.0, -1.8569572550079698, -10.006257981925955, 1)
(28024.0, -1.8070293964537947, -9.994727248533055, 1)
(28025.0, -1.7570593502951777, -9.991901101942151, 1)
(28026.0, -1.7364984668240162, -9.99467174166857, 1)
(28027.0, -1.710114994295899, -9.994615223247049, 1)
(28028.0, -1.6837342920680447, -9.994700499523395, 1)
(28029.0, -1.651361078858605, -10.003197620730791, 1)
(28030.0, -1.6131669574904344, -10.014670308448288, 1)
(28031.0, -1.592545054019709, -10.011840005761854, 1)
(28032.0, -1.5428177165859345, -9.997551974876968, 1)
(28033.0, -1.5104117833953263, -9.980365364954007, 1)
(28034.0, -1.47220878952089, -9.977480118786834, 1)
(28035.0, -1.451586976093589, -9.977554832356315, 1)
(28036.0, -1.4340247543014426, -9.977471702536379, 1)
(28037.0, -1.4252459580377934, -9.980407689356806, 1)
(28038.0, -1.4340410537435464, -9.986217188599483, 1)
(28039.0, -1.4398795536817883, -9.989020055405653, 1)
(28040.0, -1.4428609943591721, -9.988965657181975, 1)
(28041.0, -1.4457523211354288, -9.986088049177553, 1)
(28042.0, -1.4516887796997637, -9.983237554318992, 1)
(28043.0, -1.4517086965513382, -9.988954298689105, 1)
(28044.0, -1.4545396099472363, -9.99183653494329, 1)
(28045.0, -1.4574943585323243, -9.994669503333206, 1)
(28046.0, -1.466347601568157, -9.994758469531948, 1)
(28047.0, -1.4692908284031674, -9.994711054730795, 1)
(28048.0, -1.4750971682520453, -9.994727802457124, 1)
(28049.0, -1.4751522718924919, -9.994777757752995, 1)
(28050.0, -1.4752013642336639, -9.991797070898881, 1)
(28051.0, -1.475185279162013, -9.988968224861324, 1)
(28052.0, -1.4809706340396254, -9.98895142910993, 1)
(28053.0, -1.48688429929862, -9.988933300190833, 1)
(28054.0, -1.4898670467793935, -9.98892107431028, 1)
(28055.0, -1.4839171439036725, -9.988951404016612, 1)
(28056.0, -1.4809666650711897, -9.983254633767912, 1)
(28057.0, -1.4781399004366187, -9.977597512309275, 1)
(28058.0, -1.481032978453501, -9.97757199974597, 1)
(28059.0, -1.4810699014923658, -9.980329824106336, 1)
(28060.0, -1.4840202423118478, -9.980418047748586, 1)
(28061.0, -1.48397467660459, -9.98041186336189, 1)
(28062.0, -1.4781621388777977, -9.986181433329412, 1)
(28063.0, -1.4751459512274905, -9.988931064401244, 1)
(28064.0, -1.475128415322541, -9.991960345315116, 1)
(28065.0, -1.4810423101289198, -9.991792983809836, 1)
(28066.0, -1.4868214125553931, -9.991808173912672, 1)
(28067.0, -1.4897797002547581, -9.991838956437489, 1)
(28068.0, -1.4868892604732966, -9.994746385929965, 1)
(28069.0, -1.4810125237173581, -9.97467805921426, 1)
(28070.0, -1.4751898906826553, -9.95181498025032, 1)
(28071.0, -1.478045032389681, -9.931856736359725, 1)
(28072.0, -1.478012385362658, -9.931832022657746, 1)
(28073.0, -1.481026334050205, -9.931841735049316, 1)
(28074.0, -1.4810168369135903, -9.931790720885312, 1)
(28075.0, -1.4809745902652043, -9.928984783537558, 1)
(28076.0, -1.4869552787719975, -9.923308278181329, 1)
(28077.0, -1.4957233197910431, -9.91753789921953, 1)
(28078.0, -1.5015140819325694, -9.91464717064154, 1)
(28079.0, -1.5016103288648242, -9.908800504878396, 1)
(28080.0, -1.4956773747812389, -9.906104464548418, 1)
(28081.0, -1.4898863291804625, -9.90595528443466, 1)
(28082.0, -1.489877021777486, -9.908953145736488, 1)
(28083.0, -1.498667126674554, -9.90894269277343, 1)
(28084.0, -1.5074553333660483, -9.908914154111566, 1)
(28085.0, -1.501601964781243, -9.908926082477896, 1)
(28086.0, -1.492821046875307, -9.908914994714817, 1)
(28087.0, -1.486852014477463, -9.91174940477502, 1)
(28088.0, -1.4869187464333768, -9.911732312042448, 1)
(28089.0, -1.4869105132330176, -9.91179145224266, 1)
(28090.0, -1.4898385965527252, -9.911846206452427, 1)
(28091.0, -1.4897986691038396, -9.914739913067907, 1)
(28092.0, -1.4840105269362216, -9.917431594754364, 1)
(28093.0, -1.4751711167413653, -9.920444701411316, 1)
(28094.0, -1.4781513366424248, -9.920367739087059, 1)
(28095.0, -1.489777930081466, -9.923241347029052, 1)
(28096.0, -1.5015554226587347, -9.93179705137983, 1)
(28097.0, -1.4986603716302562, -9.940338345538983, 1)
(28098.0, -1.5015479127259104, -9.948909674226567, 1)
(28099.0, -1.5045850432332697, -9.948973617926347, 1)
(28100.0, -1.5044714150701248, -9.948895172543322, 1)
(28101.0, -1.4956545244159931, -9.946027347515507, 1)
(28102.0, -1.4898117687608037, -9.946114914506172, 1)
(28103.0, -1.4957465311104585, -9.94327494025929, 1)
(28104.0, -1.5104204490335933, -9.940429979345376, 1)
(28105.0, -1.5190888537606353, -9.937573059917185, 1)
(28106.0, -1.5133899718679096, -9.937514274925721, 1)
(28107.0, -1.528055679925123, -9.940386219351149, 1)
(28108.0, -1.5456522351608328, -9.946135483786243, 1)
(28109.0, -1.5632557379678909, -9.943297673712202, 1)
(28110.0, -1.569168119936038, -9.934704858275419, 1)
(28111.0, -1.5749999403554826, -9.928983233632556, 1)
(28112.0, -1.5808961245419675, -9.931838075072433, 1)
(28113.0, -1.5808765022252722, -9.93754239851538, 1)
(28114.0, -1.5838129118710007, -9.946159792426556, 1)
(28115.0, -1.5838222859647435, -9.951843570645048, 1)
(28116.0, -1.5867749918768805, -9.960371431171602, 1)
(28117.0, -1.5897174203584366, -9.968960887152338, 1)
(28118.0, -1.5867945566755848, -9.974828194196329, 1)
(28119.0, -1.5779497585152507, -9.986117235931081, 1)
(28120.0, -1.572037228767486, -9.997614081124109, 1)
(28121.0, -1.5721718378350016, -10.014730278638039, 1)
(28122.0, -1.5750374498030728, -10.028921378935424, 1)
(28123.0, -1.5780693805278179, -10.040464843155384, 1)
(28124.0, -1.575004288933801, -10.051833928309334, 1)
(28125.0, -1.5749272580065026, -10.054676288795687, 1)
(28126.0, -1.5691113400538195, -10.046128732252471, 1)
(28127.0, -1.5661955887687296, -10.037548851350717, 1)
(28128.0, -1.5632840227678935, -10.0289727808842, 1)
(28129.0, -1.569128131423838, -10.029004351223437, 1)
(28130.0, -1.572042104103098, -10.029029126199559, 1)
(28131.0, -1.5691392268038604, -10.028941559281495, 1)
(28132.0, -1.560397356363539, -10.026193506112088, 1)
(28133.0, -1.5573304763049323, -10.023320978175551, 1)
(28134.0, -1.563269209207298, -10.014694466182815, 1)
(28135.0, -1.5690951003293276, -10.008987849379686, 1)
(28136.0, -1.5720547673363567, -10.00609855601711, 1)
(28137.0, -1.575020256840498, -10.00901654535327, 1)
(28138.0, -1.5750536347174382, -10.006091025295293, 1)
(28139.0, -1.5749788626645567, -10.006138884611552, 1)
(28140.0, -1.575010572537289, -10.006068095259415, 1)
(28141.0, -1.5809155441134624, -10.008951562745132, 1)
(28142.0, -1.586695881320386, -9.997585541036333, 1)
(28143.0, -1.5955445504851842, -9.988992408955617, 1)
(28144.0, -1.610278920031445, -9.988980844611076, 1)
(28145.0, -1.6308998458591804, -9.994687494111183, 1)
(28146.0, -1.6454642881482568, -10.000397399786047, 1)
(28147.0, -1.6513397324458803, -9.994637092914807, 1)
(28148.0, -1.6513964155227927, -9.994676918148095, 1)
(28149.0, -1.6513089629427071, -9.997556959680466, 1)
(28150.0, -1.6513886577154244, -9.994743530100322, 1)
(28151.0, -1.6513883819779178, -9.986085961881685, 1)
(28152.0, -1.6513674915594336, -9.968950797141611, 1)
(28153.0, -1.6366827790036147, -9.948917008400505, 1)
(28154.0, -1.622014312253592, -9.928971013568498, 1)
(28155.0, -1.6015333830639926, -9.917458489214344, 1)
(28156.0, -1.5955995266389444, -9.911824665648393, 1)
(28157.0, -1.5926330554046944, -9.911803162849267, 1)
(28158.0, -1.5955107275247218, -9.911825992090352, 1)
(28159.0, -1.595540661239639, -9.914653377789458, 1)
(28160.0, -1.5956427399899695, -9.914704959562515, 1)
(28161.0, -1.598559166211843, -9.914694457857104, 1)
(28162.0, -1.6014467721556143, -9.911800641466256, 1)
(28163.0, -1.6073069159711821, -9.911796995582801, 1)
(28164.0, -1.6102372543190042, -9.911754620577447, 1)
(28165.0, -1.6131739564498768, -9.917622383400492, 1)
(28166.0, -1.6131731755587135, -9.934671309944926, 1)
(28167.0, -1.6131310826551484, -9.95756012490605, 1)
(28168.0, -1.6132173862811803, -9.980436335358528, 1)
(28169.0, -1.6103229005945028, -9.977564592805134, 1)
(28170.0, -1.6072837851563766, -9.96333645680064, 1)
(28171.0, -1.6161601906832181, -9.948979953874476, 1)
(28172.0, -1.6219691130727465, -9.948916046693329, 1)
(28173.0, -1.633792927338263, -9.946114240307962, 1)
(28174.0, -1.6425545320166024, -9.940404190260963, 1)
(28175.0, -1.6484697136088895, -9.937515805182375, 1)
(28176.0, -1.6572113707356635, -9.93758465454979, 1)
(28177.0, -1.6601670492228913, -9.940408145668545, 1)
(28178.0, -1.663134833024873, -9.940447524529695, 1)
(28179.0, -1.66304651181243, -9.943267965583965, 1)
(28180.0, -1.663097268795884, -9.943320226417315, 1)
(28181.0, -1.6572651635567188, -9.937481186938138, 1)
(28182.0, -1.6543558029623227, -9.931888415921158, 1)
(28183.0, -1.6513693001143446, -9.923294255353657, 1)
(28184.0, -1.6367064678372472, -9.917542053943352, 1)
(28185.0, -1.6248958326971343, -9.90897321269462, 1)
(28186.0, -1.6132567142041687, -9.90044058937631, 1)
(28187.0, -1.613178525670715, -9.900357282172516, 1)
(28188.0, -1.6132173575970803, -9.891748684423126, 1)
(28189.0, -1.6102285409816501, -9.883188955155601, 1)
(28190.0, -1.6014407140845515, -9.877398963744485, 1)
(28191.0, -1.5897385336116474, -9.877440392083537, 1)
(28192.0, -1.5779053472654427, -9.880289051391136, 1)
(28193.0, -1.5750321144786628, -9.891806862717763, 1)
(28194.0, -1.57503652772735, -9.900424898773956, 1)
(28195.0, -1.5808842589234944, -9.908968432694719, 1)
(28196.0, -1.5838546459083436, -9.906101497112695, 1)
(28197.0, -1.5837498525253328, -9.903261772836993, 1)
(28198.0, -1.5838687935764433, -9.897512585409379, 1)
(28199.0, -1.5867237729107382, -9.900363765469818, 1)
(28200.0, -1.60730859103297, -9.908960038356213, 1)
(28201.0, -1.6249573884551431, -9.917448442555235, 1)
(28202.0, -1.6395694244314134, -9.920328974628143, 1)
(28203.0, -1.6426349947513814, -9.92317878730776, 1)
(28204.0, -1.6454864917264118, -9.928889516978847, 1)
(28205.0, -1.6484750334031013, -9.931816944404526, 1)
(28206.0, -1.6513593041756947, -9.934745883398202, 1)
(28207.0, -1.6513444605473104, -9.934640024635865, 1)
(28208.0, -1.651447017696025, -9.931813960165151, 1)
(28209.0, -1.6484393553860215, -9.934751371986254, 1)
(28210.0, -1.6571931378927385, -9.931788523685976, 1)
(28211.0, -1.6660545006079608, -9.923184544817312, 1)
(28212.0, -1.677732005403296, -9.914601635109593, 1)
(28213.0, -1.67784104850931, -9.908956644300298, 1)
(28214.0, -1.6807091430049494, -9.911768836142288, 1)
(28215.0, -1.6807218026021165, -9.914696950131468, 1)
(28216.0, -1.6807403921561277, -9.917505210302187, 1)
(28217.0, -1.6807365035559407, -9.908991661906024, 1)
(28218.0, -1.6836571491309933, -9.897425764421197, 1)
(28219.0, -1.6865559963526813, -9.885983911855366, 1)
(28220.0, -1.6894985610651336, -9.880341123574937, 1)
(28221.0, -1.686657971903616, -9.883145973485258, 1)
(28222.0, -1.6807443531417705, -9.883223182715739, 1)
(28223.0, -1.680691236045527, -9.883157330967855, 1)
(28224.0, -1.6865397712651649, -9.886022302487442, 1)
(28225.0, -1.6954270037834378, -9.888904407362476, 1)
(28226.0, -1.7013031920067718, -9.894690829428743, 1)
(28227.0, -1.7042786956532312, -9.894633799175743, 1)
(28228.0, -1.7071536757298433, -9.89745300714123, 1)
(28229.0, -1.710101628754019, -9.90035808259105, 1)
(28230.0, -1.710227601887565, -9.900372729575174, 1)
(28231.0, -1.7071626603349168, -9.89470198230288, 1)
(28232.0, -1.7012522360788824, -9.888889729709545, 1)
(28233.0, -1.6983899781851726, -9.883161101000715, 1)
(28234.0, -1.692481216672129, -9.88319405324601, 1)
(28235.0, -1.6866134071896897, -9.886031656586615, 1)
(28236.0, -1.6866374680995588, -9.889003283006899, 1)
(28237.0, -1.6895335137053435, -9.891784602954374, 1)
(28238.0, -1.698339921313772, -9.894699502796556, 1)
(28239.0, -1.7071493908120734, -9.894652287382598, 1)
(28240.0, -1.7071209821508964, -9.88894362959478, 1)
(28241.0, -1.7042820145058348, -9.886004510969384, 1)
(28242.0, -1.7041712630593366, -9.88319510781467, 1)
(28243.0, -1.6954914418040332, -9.894609825550004, 1)
(28244.0, -1.6925034791658113, -9.906027579594275, 1)
(28245.0, -1.6865739894163805, -9.917501718823903, 1)
(28246.0, -1.6925217644499113, -9.917492558048266, 1)
(28247.0, -1.6924612560069352, -9.923174164229156, 1)
(28248.0, -1.689579265704871, -9.926094079032637, 1)
(28249.0, -1.6866352788604775, -9.928961523750607, 1)
(28250.0, -1.6865831915775822, -9.92610110277934, 1)
(28251.0, -1.6924528730942359, -9.923124898442683, 1)
(28252.0, -1.7012827228069138, -9.92322126270727, 1)
(28253.0, -1.7101331356674223, -9.928949983053585, 1)
(28254.0, -1.715872210252142, -9.93474006204537, 1)
(28255.0, -1.7159514398541875, -9.940395493808824, 1)
(28256.0, -1.7159965208164494, -9.94896276545144, 1)
(28257.0, -1.7130129409219845, -9.957609466224346, 1)
(28258.0, -1.7159963309318036, -9.963211305649802, 1)
(28259.0, -1.7188809317360305, -9.963224465008146, 1)
(28260.0, -1.7160050164173435, -9.957490737800295, 1)
(28261.0, -1.71302918887585, -9.94891732698996, 1)
(28262.0, -1.7101403565373494, -9.943192848124136, 1)
(28263.0, -1.710168826034266, -9.943267006312142, 1)
(28264.0, -1.710166427742741, -9.948981115884111, 1)
(28265.0, -1.7100761559987825, -9.948917653752682, 1)
(28266.0, -1.7101333240344527, -9.948991525728156, 1)
(28267.0, -1.7101040061153112, -9.946111505784435, 1)
(28268.0, -1.7072574373780156, -9.946213708072827, 1)
(28269.0, -1.6984178481523808, -9.95472860902523, 1)
(28270.0, -1.6895583773641583, -9.96318051000598, 1)
(28271.0, -1.6866136163431453, -9.96613186946268, 1)
(28272.0, -1.6924954500082927, -9.960455951371605, 1)
(28273.0, -1.6983278585431048, -9.95466031398537, 1)
(28274.0, -1.6953821709097723, -9.954766210658692, 1)
(28275.0, -1.6894859805917544, -9.954778228897775, 1)
(28276.0, -1.6836719897122283, -9.957497420746916, 1)
(28277.0, -1.6777769721065772, -9.957598630976607, 1)
(28278.0, -1.674891988750473, -9.957575445982492, 1)
(28279.0, -1.6718987280504969, -9.954733047377422, 1)
(28280.0, -1.671939177816594, -9.951873036411552, 1)
(28281.0, -1.669018142124731, -9.957519824973133, 1)
(28282.0, -1.6630920419057034, -9.963230104904678, 1)
(28283.0, -1.6601897900308131, -9.966091668749192, 1)
(28284.0, -1.6601931447581708, -9.963209304071597, 1)
(28285.0, -1.666076497874271, -9.95470670047902, 1)
(28286.0, -1.6719188480418128, -9.949007353909321, 1)
(28287.0, -1.680813469616068, -9.94318496657525, 1)
(28288.0, -1.680674767029883, -9.937651643834915, 1)
(28289.0, -1.6836812567569694, -9.928947426848417, 1)
(28290.0, -1.6866848371963388, -9.928952023608655, 1)
(28291.0, -1.6836967989421017, -9.928987733623911, 1)
(28292.0, -1.680734030191375, -9.926138395411257, 1)
(28293.0, -1.6777163689856494, -9.923186448451775, 1)
(28294.0, -1.6836182266328519, -9.923240502362654, 1)
(28295.0, -1.6895606020966465, -9.920405865784685, 1)
(28296.0, -1.695456022598268, -9.920322904737288, 1)
(28297.0, -1.698299886368085, -9.917505799865552, 1)
(28298.0, -1.7012664884245554, -9.91179723433626, 1)
(28299.0, -1.7129793524266044, -9.911778931134693, 1)
(28300.0, -1.7277986530833251, -9.911844235134254, 1)
(28301.0, -1.739431179255887, -9.91177734213917, 1)
(28302.0, -1.7394691626070313, -9.914569436664072, 1)
(28303.0, -1.7336348142707154, -9.923198123258716, 1)
(28304.0, -1.7277096868844406, -9.928906800750221, 1)
(28305.0, -1.7277798738763226, -9.93180542266155, 1)
(28306.0, -1.7277523888673287, -9.931853439699063, 1)
(28307.0, -1.7276805125016794, -9.931778368327253, 1)
(28308.0, -1.730690062263052, -9.934733146691848, 1)
(28309.0, -1.7335647194340569, -9.943267165046636, 1)
(28310.0, -1.733572025564859, -9.946148128148808, 1)
(28311.0, -1.730668828200758, -9.946026947626928, 1)
(28312.0, -1.7306958441088671, -9.951761351480044, 1)
(28313.0, -1.7335596611812956, -9.957549631320504, 1)
(28314.0, -1.7306797958609155, -9.968968349301855, 1)
(28315.0, -1.7277253036962135, -9.971760513952981, 1)
(28316.0, -1.7247889488007977, -9.966154030609683, 1)
(28317.0, -1.7217776502802118, -9.94894132082724, 1)
(28318.0, -1.7160479782441207, -9.931741617283658, 1)
(28319.0, -1.7130591571828944, -9.923209471740808, 1)
(28320.0, -1.7159908771637884, -9.923218286726701, 1)
(28321.0, -1.7189187310714336, -9.923298384108527, 1)
(28322.0, -1.718969544191394, -9.92604303788527, 1)
(28323.0, -1.7159934430423083, -9.928991660762188, 1)
(28324.0, -1.7129420983077526, -9.92899491910951, 1)
(28325.0, -1.7189262459977672, -9.928962794153021, 1)
(28326.0, -1.7306455172298525, -9.928872717411911, 1)
(28327.0, -1.7423549557412643, -9.928978322979752, 1)
(28328.0, -1.7482896594636017, -9.92614408922501, 1)
(28329.0, -1.7541822576033879, -9.93465231503133, 1)
(28330.0, -1.7570642051771563, -9.94327241159792, 1)
(28331.0, -1.7628514279474379, -9.951787165433478, 1)
(28332.0, -1.7630038499414908, -9.954681539648472, 1)
(28333.0, -1.765942544845774, -9.960361819559058, 1)
(28334.0, -1.7688382981570077, -9.963223206124374, 1)
(28335.0, -1.7717499879837166, -9.963240840791627, 1)
(28336.0, -1.7747024142568182, -9.963279581062439, 1)
(28337.0, -1.7717655241562411, -9.968991747038922, 1)
