(22788.0, -1.871604, -5.889327)
(22789.0, -1.87454, -5.892243)
(22790.0, -1.883348, -5.903905)
(22791.0, -1.900964, -5.921397)
(22792.0, -1.921515, -5.938888)
(22793.0, -1.930323, -5.944719)
(22794.0, -1.930323, -5.941803)
(22795.0, -1.933259, -5.941803)
(22796.0, -1.939131, -5.935973)
(22797.0, -1.945002, -5.930143)
(22798.0, -1.947938, -5.924313)
(22799.0, -1.947938, -5.924313)
(22800.0, -1.936195, -5.918482)
(22801.0, -1.921515, -5.912651)
(22802.0, -1.9039, -5.903905)
(22803.0, -1.9039, -5.898074)
(22804.0, -1.900964, -5.895158)
(22805.0, -1.898028, -5.895158)
(22806.0, -1.898028, -5.892243)
(22807.0, -1.898028, -5.889327)
(22808.0, -1.898028, -5.886412)
(22809.0, -1.900964, -5.886412)
(22810.0, -1.9039, -5.886412)
(22811.0, -1.906836, -5.886412)
(22812.0, -1.909772, -5.883496)
(22813.0, -1.909772, -5.877665)
(22814.0, -1.909772, -5.871833)
(22815.0, -1.909772, -5.868917)
(22816.0, -1.909772, -5.863086)
(22817.0, -1.912708, -5.857254)
(22818.0, -1.909772, -5.854338)
(22819.0, -1.9039, -5.854338)
(22820.0, -1.898028, -5.854338)
(22821.0, -1.898028, -5.854338)
(22822.0, -1.898028, -5.857254)
(22823.0, -1.900964, -5.863086)
(22824.0, -1.909772, -5.857254)
(22825.0, -1.921515, -5.84559)
(22826.0, -1.930323, -5.831009)
(22827.0, -1.936195, -5.831009)
(22828.0, -1.942067, -5.833925)
(22829.0, -1.930323, -5.839757)
(22830.0, -1.921515, -5.842674)
(22831.0, -1.909772, -5.842674)
(22832.0, -1.909772, -5.836841)
(22833.0, -1.915644, -5.833925)
(22834.0, -1.921515, -5.831009)
(22835.0, -1.927387, -5.828093)
(22836.0, -1.927387, -5.828093)
(22837.0, -1.933259, -5.831009)
(22838.0, -1.942067, -5.831009)
(22839.0, -1.950874, -5.836841)
(22840.0, -1.950874, -5.839757)
(22841.0, -1.947938, -5.84559)
(22842.0, -1.945002, -5.839757)
(22843.0, -1.939131, -5.833925)
(22844.0, -1.933259, -5.833925)
(22845.0, -1.927387, -5.836841)
(22846.0, -1.927387, -5.842674)
(22847.0, -1.927387, -5.839757)
(22848.0, -1.924451, -5.833925)
(22849.0, -1.924451, -5.825176)
(22850.0, -1.921515, -5.82226)
(22851.0, -1.927387, -5.82226)
(22852.0, -1.930323, -5.825176)
(22853.0, -1.936195, -5.828093)
(22854.0, -1.936195, -5.836841)
(22855.0, -1.936195, -5.842674)
(22856.0, -1.936195, -5.848506)
(22857.0, -1.933259, -5.848506)
(22858.0, -1.930323, -5.848506)
(22859.0, -1.930323, -5.851422)
(22860.0, -1.933259, -5.854338)
(22861.0, -1.939131, -5.854338)
(22862.0, -1.939131, -5.851422)
(22863.0, -1.939131, -5.851422)
(22864.0, -1.939131, -5.854338)
(22865.0, -1.939131, -5.863086)
(22866.0, -1.947938, -5.866001)
(22867.0, -1.956745, -5.868917)
(22868.0, -1.956745, -5.866001)
(22869.0, -1.945002, -5.86017)
(22870.0, -1.947938, -5.854338)
(22871.0, -1.959681, -5.857254)
(22872.0, -1.971424, -5.863086)
(22873.0, -1.968488, -5.868917)
(22874.0, -1.965553, -5.866001)
(22875.0, -1.962617, -5.863086)
(22876.0, -1.962617, -5.863086)
(22877.0, -1.959681, -5.863086)
(22878.0, -1.959681, -5.854338)
(22879.0, -1.956745, -5.842674)
(22880.0, -1.95381, -5.836841)
(22881.0, -1.950874, -5.842674)
(22882.0, -1.950874, -5.848506)
(22883.0, -1.95381, -5.84559)
(22884.0, -1.956745, -5.839757)
(22885.0, -1.956745, -5.833925)
(22886.0, -1.956745, -5.828093)
(22887.0, -1.965553, -5.831009)
(22888.0, -1.97436, -5.833925)
(22889.0, -1.980231, -5.833925)
(22890.0, -1.977296, -5.831009)
(22891.0, -1.97436, -5.828093)
(22892.0, -1.97436, -5.825176)
(22893.0, -1.97436, -5.828093)
(22894.0, -1.977296, -5.828093)
(22895.0, -1.986103, -5.831009)
(22896.0, -1.99491, -5.828093)
(22897.0, -2.000781, -5.831009)
(22898.0, -2.000781, -5.836841)
(22899.0, -1.991974, -5.84559)
(22900.0, -1.983167, -5.854338)
(22901.0, -1.97436, -5.86017)
(22902.0, -1.977296, -5.854338)
(22903.0, -1.977296, -5.848506)
(22904.0, -1.980231, -5.839757)
(22905.0, -1.983167, -5.833925)
(22906.0, -1.986103, -5.833925)
(22907.0, -1.989038, -5.833925)
(22908.0, -1.991974, -5.833925)
(22909.0, -1.99491, -5.836841)
(22910.0, -1.99491, -5.836841)
(22911.0, -1.99491, -5.836841)
(22912.0, -1.99491, -5.836841)
(22913.0, -1.997845, -5.839757)
(22914.0, -1.997845, -5.839757)
(22915.0, -1.997845, -5.836841)
(22916.0, -1.997845, -5.831009)
(22917.0, -1.997845, -5.828093)
(22918.0, -2.000781, -5.828093)
(22919.0, -1.99491, -5.831009)
(22920.0, -1.989038, -5.836841)
(22921.0, -1.989038, -5.839757)
(22922.0, -1.99491, -5.839757)
(22923.0, -2.003717, -5.833925)
(22924.0, -2.000781, -5.828093)
(22925.0, -1.997845, -5.819344)
(22926.0, -1.99491, -5.819344)
(22927.0, -1.99491, -5.825176)
(22928.0, -1.997845, -5.833925)
(22929.0, -2.000781, -5.842674)
(22930.0, -2.003717, -5.848506)
(22931.0, -2.006652, -5.851422)
(22932.0, -2.009588, -5.857254)
(22933.0, -2.018394, -5.86017)
(22934.0, -2.02133, -5.854338)
(22935.0, -2.02133, -5.848506)
(22936.0, -2.02133, -5.84559)
(22937.0, -2.02133, -5.842674)
(22938.0, -2.018394, -5.848506)
(22939.0, -2.015459, -5.854338)
(22940.0, -2.012523, -5.857254)
(22941.0, -2.015459, -5.857254)
(22942.0, -2.018394, -5.84559)
(22943.0, -2.02133, -5.833925)
(22944.0, -2.027201, -5.831009)
(22945.0, -2.033072, -5.833925)
(22946.0, -2.033072, -5.839757)
(22947.0, -2.030137, -5.842674)
(22948.0, -2.030137, -5.851422)
(22949.0, -2.030137, -5.857254)
(22950.0, -2.030137, -5.86017)
(22951.0, -2.027201, -5.86017)
(22952.0, -2.027201, -5.857254)
(22953.0, -2.030137, -5.839757)
(22954.0, -2.033072, -5.825176)
(22955.0, -2.033072, -5.807678)
(22956.0, -2.036008, -5.807678)
(22957.0, -2.038943, -5.807678)
(22958.0, -2.036008, -5.798929)
(22959.0, -2.033072, -5.790179)
(22960.0, -2.033072, -5.781429)
(22961.0, -2.02133, -5.778512)
(22962.0, -2.009588, -5.772678)
(22963.0, -1.99491, -5.769761)
(22964.0, -2.000781, -5.778512)
(22965.0, -2.003717, -5.787262)
(22966.0, -2.000781, -5.796012)
(22967.0, -1.99491, -5.801845)
(22968.0, -1.983167, -5.807678)
(22969.0, -1.980231, -5.807678)
(22970.0, -1.980231, -5.801845)
(22971.0, -1.989038, -5.796012)
(22972.0, -1.997845, -5.784345)
(22973.0, -2.003717, -5.772678)
(22974.0, -2.003717, -5.769761)
(22975.0, -2.003717, -5.778512)
(22976.0, -2.006652, -5.784345)
(22977.0, -2.015459, -5.793095)
(22978.0, -2.02133, -5.801845)
(22979.0, -2.024266, -5.819344)
(22980.0, -2.024266, -5.82226)
(22981.0, -2.027201, -5.828093)
(22982.0, -2.02133, -5.825176)
(22983.0, -2.018394, -5.82226)
(22984.0, -2.009588, -5.82226)
(22985.0, -2.006652, -5.825176)
(22986.0, -2.003717, -5.831009)
(22987.0, -2.015459, -5.833925)
(22988.0, -2.027201, -5.833925)
(22989.0, -2.038943, -5.836841)
(22990.0, -2.038943, -5.842674)
(22991.0, -2.038943, -5.851422)
(22992.0, -2.044814, -5.857254)
(22993.0, -2.044814, -5.857254)
(22994.0, -2.044814, -5.854338)
(22995.0, -2.044814, -5.851422)
(22996.0, -2.041879, -5.84559)
(22997.0, -2.038943, -5.836841)
(22998.0, -2.033072, -5.828093)
(22999.0, -2.030137, -5.82226)
(23000.0, -2.024266, -5.819344)
(23001.0, -2.024266, -5.819344)
(23002.0, -2.024266, -5.807678)
(23003.0, -2.024266, -5.796012)
(23004.0, -2.024266, -5.784345)
(23005.0, -2.027201, -5.807678)
(23006.0, -2.027201, -5.831009)
(23007.0, -2.030137, -5.842674)
(23008.0, -2.030137, -5.831009)
(23009.0, -2.027201, -5.816427)
(23010.0, -2.027201, -5.813511)
(23011.0, -2.038943, -5.813511)
(23012.0, -2.050685, -5.82226)
(23013.0, -2.065362, -5.831009)
(23014.0, -2.068297, -5.842674)
(23015.0, -2.065362, -5.851422)
(23016.0, -2.056556, -5.863086)
(23017.0, -2.044814, -5.877665)
(23018.0, -2.024266, -5.895158)
(23019.0, -1.989038, -5.90099)
(23020.0, -1.9039, -5.898074)
(23021.0, -1.786454, -5.889327)
(23022.0, -1.633752, -5.883496)
(23023.0, -1.478089, -5.877665)
(23024.0, -1.298903, -5.877665)
(23025.0, -1.119692, -5.88058)
(23026.0, -0.937521, -5.892243)
(23027.0, -0.75533, -5.903905)
(23028.0, -0.561369, -5.909736)
(23029.0, -0.358578, -5.90682)
(23030.0, -0.152838, -5.903905)
(23031.0, 0.076419, -5.898074)
(23032.0, 0.311552, -5.877665)
(23033.0, 0.540797, -5.857254)
(23034.0, 0.781778, -5.842674)
(23035.0, 0.99335, -5.836841)
(23036.0, 1.23721, -5.831009)
(23037.0, 1.46634, -5.868917)
(23038.0, 1.730662, -5.912651)
(23039.0, 1.97436, -5.956378)
(23040.0, 2.215052, -5.965123)
(23041.0, 2.446864, -5.962208)
(23042.0, 2.660999, -5.965123)
(23043.0, 2.813489, -5.965123)
(23044.0, 2.951282, -5.968038)
(23045.0, 3.097833, -5.973867)
(23046.0, 3.264851, -5.979697)
(23047.0, 3.4406, -5.985526)
(23048.0, 3.551874, -5.988441)
(23049.0, 3.648485, -5.99427)
(23050.0, 3.692392, -6.020499)
(23051.0, 3.727515, -6.043812)
(23052.0, 3.765561, -6.061295)
(23053.0, 3.800678, -6.061295)
(23054.0, 3.847496, -6.061295)
(23055.0, 3.870903, -6.061295)
(23056.0, 3.894309, -6.061295)
(23057.0, 3.908937, -6.064209)
(23058.0, 3.923565, -6.052553)
(23059.0, 3.923565, -6.040898)
(23060.0, 3.911863, -6.032156)
(23061.0, 3.908937, -6.040898)
(23062.0, 3.914788, -6.04964)
(23063.0, 3.923565, -6.058381)
(23064.0, 3.929415, -6.055467)
(23065.0, 3.929415, -6.052553)
(23066.0, 3.929415, -6.052553)
(23067.0, 3.929415, -6.061295)
(23068.0, 3.929415, -6.067122)
(23069.0, 3.932341, -6.075863)
(23070.0, 3.949893, -6.061295)
(23071.0, 3.979144, -6.046726)
(23072.0, 4.014243, -6.029241)
(23073.0, 4.034716, -6.026327)
(23074.0, 4.049339, -6.026327)
(23075.0, 4.055188, -6.023413)
(23076.0, 4.058113, -6.023413)
(23077.0, 4.075659, -6.020499)
(23078.0, 4.093205, -6.017585)
(23079.0, 4.113674, -6.020499)
(23080.0, 4.113674, -6.026327)
(23081.0, 4.122446, -6.029241)
(23082.0, 4.134142, -6.026327)
(23083.0, 4.131218, -6.023413)
(23084.0, 4.122446, -6.026327)
(23085.0, 4.11075, -6.026327)
(23086.0, 4.113674, -6.026327)
(23087.0, 4.090281, -6.03507)
(23088.0, 4.063962, -6.046726)
(23089.0, 4.034716, -6.061295)
(23090.0, 4.034716, -6.078777)
(23091.0, 4.028867, -6.090431)
(23092.0, 4.025942, -6.104998)
(23093.0, 4.025942, -6.099172)
(23094.0, 4.025942, -6.090431)
(23095.0, 4.025942, -6.081691)
(23096.0, 4.025942, -6.078777)
(23097.0, 4.037641, -6.075863)
(23098.0, 4.052264, -6.070036)
(23099.0, 4.066886, -6.064209)
(23100.0, 4.072735, -6.055467)
(23101.0, 4.084432, -6.055467)
(23102.0, 4.093205, -6.058381)
(23103.0, 4.096129, -6.061295)
(23104.0, 4.093205, -6.064209)
(23105.0, 4.093205, -6.067122)
(23106.0, 4.099053, -6.070036)
(23107.0, 4.11075, -6.070036)
(23108.0, 4.122446, -6.067122)
(23109.0, 4.131218, -6.064209)
(23110.0, 4.131218, -6.061295)
(23111.0, 4.122446, -6.061295)
(23112.0, 4.113674, -6.061295)
(23113.0, 4.099053, -6.058381)
(23114.0, 4.084432, -6.058381)
(23115.0, 4.069811, -6.055467)
(23116.0, 4.052264, -6.052553)
(23117.0, 4.040566, -6.04964)
(23118.0, 4.028867, -6.04964)
(23119.0, 4.028867, -6.04964)
(23120.0, 4.031792, -6.043812)
(23121.0, 4.031792, -6.037984)
(23122.0, 4.031792, -6.037984)
(23123.0, 4.023018, -6.046726)
(23124.0, 4.014243, -6.055467)
(23125.0, 4.011318, -6.055467)
(23126.0, 4.011318, -6.055467)
(23127.0, 4.014243, -6.052553)
(23128.0, 4.014243, -6.052553)
(23129.0, 4.014243, -6.04964)
(23130.0, 4.017168, -6.040898)
(23131.0, 4.031792, -6.03507)
(23132.0, 4.049339, -6.029241)
(23133.0, 4.063962, -6.017585)
(23134.0, 4.063962, -6.005927)
(23135.0, 4.063962, -5.991355)
(23136.0, 4.066886, -5.985526)
(23137.0, 4.072735, -5.982611)
(23138.0, 4.084432, -5.985526)
(23139.0, 4.090281, -5.991355)
(23140.0, 4.093205, -5.99427)
(23141.0, 4.099053, -5.99427)
(23142.0, 4.11075, -5.997184)
(23143.0, 4.116598, -6.005927)
(23144.0, 4.11075, -6.011756)
(23145.0, 4.104902, -6.01467)
(23146.0, 4.104902, -6.017585)
(23147.0, 4.11075, -6.017585)
(23148.0, 4.116598, -6.020499)
(23149.0, 4.122446, -6.020499)
(23150.0, 4.12537, -6.017585)
(23151.0, 4.131218, -6.017585)
(23152.0, 4.131218, -6.020499)
(23153.0, 4.134142, -6.023413)
(23154.0, 4.137066, -6.026327)
(23155.0, 4.13999, -6.029241)
(23156.0, 4.137066, -6.026327)
(23157.0, 4.134142, -6.020499)
(23158.0, 4.128294, -6.01467)
(23159.0, 4.116598, -6.01467)
(23160.0, 4.11075, -6.017585)
(23161.0, 4.104902, -6.023413)
(23162.0, 4.099053, -6.026327)
(23163.0, 4.093205, -6.026327)
(23164.0, 4.084432, -6.023413)
(23165.0, 4.075659, -6.023413)
(23166.0, 4.069811, -6.026327)
(23167.0, 4.066886, -6.026327)
(23168.0, 4.063962, -6.029241)
(23169.0, 4.063962, -6.032156)
(23170.0, 4.063962, -6.032156)
(23171.0, 4.066886, -6.032156)
(23172.0, 4.069811, -6.032156)
(23173.0, 4.069811, -6.023413)
(23174.0, 4.072735, -6.01467)
(23175.0, 4.075659, -6.005927)
(23176.0, 4.078584, -5.99427)
(23177.0, 4.072735, -5.985526)
(23178.0, 4.066886, -5.976782)
(23179.0, 4.058113, -5.976782)
(23180.0, 4.055188, -5.970953)
(23181.0, 4.052264, -5.965123)
(23182.0, 4.055188, -5.959293)
(23183.0, 4.066886, -5.959293)
(23184.0, 4.087357, -5.956378)
(23185.0, 4.104902, -5.950549)
(23186.0, 4.107826, -5.944719)
(23187.0, 4.11075, -5.947634)
(23188.0, 4.113674, -5.947634)
(23189.0, 4.134142, -5.950549)
(23190.0, 4.148761, -5.953463)
(23191.0, 4.16338, -5.947634)
(23192.0, 4.16338, -5.941803)
(23193.0, 4.160456, -5.938888)
(23194.0, 4.160456, -5.938888)
(23195.0, 4.157533, -5.938888)
(23196.0, 4.154609, -5.941803)
(23197.0, 4.142914, -5.947634)
(23198.0, 4.131218, -5.956378)
(23199.0, 4.096129, -5.956378)
(23200.0, 4.069811, -5.956378)
(23201.0, 4.040566, -5.959293)
(23202.0, 4.034716, -5.968038)
(23203.0, 4.031792, -5.982611)
(23204.0, 4.034716, -5.99427)
(23205.0, 4.037641, -5.997184)
(23206.0, 4.052264, -5.985526)
(23207.0, 4.069811, -5.970953)
(23208.0, 4.087357, -5.962208)
(23209.0, 4.096129, -5.959293)
(23210.0, 4.101978, -5.962208)
(23211.0, 4.113674, -5.968038)
(23212.0, 4.12537, -5.973867)
(23213.0, 4.134142, -5.973867)
(23214.0, 4.137066, -5.973867)
(23215.0, 4.137066, -5.973867)
(23216.0, 4.13999, -5.973867)
(23217.0, 4.12537, -5.976782)
(23218.0, 4.096129, -5.979697)
(23219.0, 4.069811, -5.979697)
(23220.0, 4.049339, -5.982611)
(23221.0, 4.037641, -5.976782)
(23222.0, 4.028867, -5.970953)
(23223.0, 4.034716, -5.965123)
(23224.0, 4.055188, -5.962208)
(23225.0, 4.069811, -5.959293)
(23226.0, 4.090281, -5.947634)
(23227.0, 4.096129, -5.935973)
(23228.0, 4.11075, -5.924313)
(23229.0, 4.122446, -5.918482)
(23230.0, 4.134142, -5.915567)
(23231.0, 4.134142, -5.927228)
(23232.0, 4.134142, -5.935973)
(23233.0, 4.131218, -5.944719)
(23234.0, 4.128294, -5.944719)
(23235.0, 4.12537, -5.944719)
(23236.0, 4.12537, -5.941803)
(23237.0, 4.113674, -5.950549)
(23238.0, 4.104902, -5.962208)
(23239.0, 4.084432, -5.973867)
(23240.0, 4.075659, -5.970953)
(23241.0, 4.066886, -5.968038)
(23242.0, 4.066886, -5.962208)
(23243.0, 4.063962, -5.965123)
(23244.0, 4.046415, -5.968038)
(23245.0, 4.028867, -5.970953)
(23246.0, 4.017168, -5.968038)
(23247.0, 4.023018, -5.968038)
(23248.0, 4.020093, -5.970953)
(23249.0, 4.008394, -5.962208)
(23250.0, 4.008394, -5.950549)
(23251.0, 4.023018, -5.930143)
(23252.0, 4.037641, -5.924313)
(23253.0, 4.046415, -5.915567)
(23254.0, 4.049339, -5.915567)
(23255.0, 4.061037, -5.915567)
(23256.0, 4.069811, -5.915567)
(23257.0, 4.078584, -5.921397)
(23258.0, 4.075659, -5.930143)
(23259.0, 4.075659, -5.935973)
(23260.0, 4.072735, -5.941803)
(23261.0, 4.078584, -5.944719)
(23262.0, 4.084432, -5.944719)
(23263.0, 4.090281, -5.933058)
(23264.0, 4.084432, -5.921397)
(23265.0, 4.078584, -5.915567)
(23266.0, 4.078584, -5.915567)
(23267.0, 4.084432, -5.915567)
(23268.0, 4.090281, -5.924313)
(23269.0, 4.075659, -5.935973)
(23270.0, 4.058113, -5.947634)
(23271.0, 4.04349, -5.950549)
(23272.0, 4.04349, -5.950549)
(23273.0, 4.04349, -5.956378)
(23274.0, 4.052264, -5.968038)
(23275.0, 4.061037, -5.979697)
(23276.0, 4.061037, -5.982611)
(23277.0, 4.052264, -5.979697)
(23278.0, 4.046415, -5.973867)
(23279.0, 4.055188, -5.973867)
(23280.0, 4.063962, -5.970953)
(23281.0, 4.072735, -5.970953)
(23282.0, 4.072735, -5.973867)
(23283.0, 4.075659, -5.973867)
(23284.0, 4.087357, -5.973867)
(23285.0, 4.099053, -5.973867)
(23286.0, 4.113674, -5.973867)
(23287.0, 4.128294, -5.970953)
(23288.0, 4.142914, -5.968038)
(23289.0, 4.16338, -5.962208)
(23290.0, 4.169228, -5.959293)
(23291.0, 4.166304, -5.959293)
(23292.0, 4.151685, -5.953463)
(23293.0, 4.134142, -5.947634)
(23294.0, 4.116598, -5.941803)
(23295.0, 4.093205, -5.938888)
(23296.0, 4.066886, -5.953463)
(23297.0, 4.052264, -5.970953)
(23298.0, 4.049339, -5.988441)
(23299.0, 4.055188, -5.997184)
(23300.0, 4.058113, -6.003013)
(23301.0, 4.066886, -5.997184)
(23302.0, 4.075659, -5.991355)
(23303.0, 4.084432, -5.979697)
(23304.0, 4.104902, -5.973867)
(23305.0, 4.12537, -5.968038)
(23306.0, 4.142914, -5.965123)
(23307.0, 4.142914, -5.962208)
(23308.0, 4.137066, -5.959293)
(23309.0, 4.122446, -5.953463)
(23310.0, 4.113674, -5.947634)
(23311.0, 4.101978, -5.947634)
(23312.0, 4.096129, -5.956378)
(23313.0, 4.081508, -5.959293)
(23314.0, 4.072735, -5.965123)
(23315.0, 4.063962, -5.968038)
(23316.0, 4.063962, -5.970953)
(23317.0, 4.069811, -5.976782)
(23318.0, 4.084432, -5.979697)
(23319.0, 4.099053, -5.982611)
(23320.0, 4.107826, -5.979697)
(23321.0, 4.11075, -5.973867)
(23322.0, 4.113674, -5.970953)
(23323.0, 4.11075, -5.965123)
(23324.0, 4.11075, -5.962208)
(23325.0, 4.104902, -5.962208)
(23326.0, 4.093205, -5.959293)
(23327.0, 4.078584, -5.953463)
(23328.0, 4.072735, -5.947634)
(23329.0, 4.075659, -5.944719)
(23330.0, 4.075659, -5.944719)
(23331.0, 4.069811, -5.944719)
(23332.0, 4.061037, -5.944719)
(23333.0, 4.055188, -5.953463)
(23334.0, 4.058113, -5.968038)
(23335.0, 4.058113, -5.985526)
(23336.0, 4.061037, -5.99427)
(23337.0, 4.066886, -5.99427)
(23338.0, 4.072735, -5.991355)
(23339.0, 4.078584, -5.988441)
(23340.0, 4.081508, -5.988441)
(23341.0, 4.081508, -5.991355)
(23342.0, 4.084432, -5.99427)
(23343.0, 4.090281, -5.99427)
(23344.0, 4.099053, -5.997184)
(23345.0, 4.113674, -5.997184)
(23346.0, 4.119522, -5.99427)
(23347.0, 4.116598, -5.988441)
(23348.0, 4.104902, -5.982611)
(23349.0, 4.090281, -5.979697)
(23350.0, 4.081508, -5.979697)
(23351.0, 4.090281, -5.979697)
(23352.0, 4.107826, -5.976782)
(23353.0, 4.119522, -5.968038)
(23354.0, 4.113674, -5.959293)
(23355.0, 4.099053, -5.956378)
(23356.0, 4.090281, -5.965123)
(23357.0, 4.087357, -5.979697)
(23358.0, 4.099053, -5.985526)
(23359.0, 4.116598, -5.99427)
(23360.0, 4.12537, -5.99427)
(23361.0, 4.12537, -5.985526)
(23362.0, 4.122446, -5.976782)
(23363.0, 4.119522, -5.968038)
(23364.0, 4.119522, -5.970953)
(23365.0, 4.128294, -5.973867)
(23366.0, 4.13999, -5.976782)
(23367.0, 4.151685, -5.973867)
(23368.0, 4.154609, -5.976782)
(23369.0, 4.151685, -5.982611)
(23370.0, 4.13999, -5.99427)
(23371.0, 4.134142, -6.003013)
(23372.0, 4.12537, -6.008842)
(23373.0, 4.131218, -6.008842)
(23374.0, 4.131218, -6.003013)
(23375.0, 4.131218, -6.000099)
(23376.0, 4.128294, -5.99427)
(23377.0, 4.12537, -5.997184)
(23378.0, 4.113674, -6.000099)
(23379.0, 4.099053, -5.997184)
(23380.0, 4.087357, -5.99427)
(23381.0, 4.084432, -5.988441)
(23382.0, 4.084432, -5.985526)
(23383.0, 4.081508, -5.982611)
(23384.0, 4.087357, -5.988441)
(23385.0, 4.093205, -5.997184)
(23386.0, 4.093205, -6.005927)
(23387.0, 4.081508, -6.005927)
(23388.0, 4.063962, -6.005927)
(23389.0, 4.055188, -6.005927)
(23390.0, 4.049339, -6.003013)
(23391.0, 4.052264, -6.000099)
(23392.0, 4.037641, -5.997184)
(23393.0, 4.023018, -6.000099)
(23394.0, 4.002544, -6.000099)
(23395.0, 3.982069, -6.005927)
(23396.0, 3.92649, -6.020499)
(23397.0, 3.850422, -6.03507)
(23398.0, 3.759708, -6.043812)
(23399.0, 3.683611, -6.043812)
(23400.0, 3.616284, -6.043812)
(23401.0, 3.55773, -6.03507)
(23402.0, 3.499168, -6.026327)
(23403.0, 3.449386, -6.020499)
(23404.0, 3.405455, -6.023413)
(23405.0, 3.376166, -6.026327)
(23406.0, 3.358592, -6.026327)
(23407.0, 3.320512, -6.029241)
(23408.0, 3.291217, -6.029241)
(23409.0, 3.238483, -6.029241)
(23410.0, 3.206254, -6.023413)
(23411.0, 3.179884, -6.01467)
(23412.0, 3.176954, -5.997184)
(23413.0, 3.174023, -5.985526)
(23414.0, 3.174023, -5.970953)
(23415.0, 3.171093, -5.968038)
(23416.0, 3.171093, -5.965123)
(23417.0, 3.168163, -5.962208)
(23418.0, 3.168163, -5.956378)
(23419.0, 3.176954, -5.950549)
(23420.0, 3.191604, -5.956378)
(23421.0, 3.206254, -5.968038)
(23422.0, 3.209184, -5.976782)
(23423.0, 3.200394, -5.979697)
(23424.0, 3.188674, -5.979697)
(23425.0, 3.174023, -5.982611)
(23426.0, 3.174023, -5.982611)
(23427.0, 3.174023, -5.982611)
(23428.0, 3.171093, -5.985526)
(23429.0, 3.168163, -5.99427)
(23430.0, 3.153512, -6.000099)
(23431.0, 3.144721, -6.005927)
(23432.0, 3.13593, -6.005927)
(23433.0, 3.13593, -6.005927)
(23434.0, 3.13593, -6.003013)
(23435.0, 3.13593, -6.003013)
(23436.0, 3.127138, -6.005927)
(23437.0, 3.121277, -6.011756)
(23438.0, 3.112486, -6.011756)
(23439.0, 3.112486, -6.008842)
(23440.0, 3.109555, -6.005927)
(23441.0, 3.106625, -6.003013)
(23442.0, 3.106625, -6.005927)
(23443.0, 3.109555, -6.008842)
(23444.0, 3.115416, -6.011756)
(23445.0, 3.118347, -6.01467)
(23446.0, 3.118347, -6.01467)
(23447.0, 3.115416, -6.011756)
(23448.0, 3.112486, -6.008842)
(23449.0, 3.106625, -6.003013)
(23450.0, 3.109555, -6.000099)
(23451.0, 3.112486, -5.997184)
(23452.0, 3.115416, -6.000099)
(23453.0, 3.118347, -6.000099)
(23454.0, 3.115416, -6.003013)
(23455.0, 3.109555, -6.003013)
(23456.0, 3.103694, -6.003013)
(23457.0, 3.100763, -6.003013)
(23458.0, 3.100763, -6.003013)
(23459.0, 3.106625, -6.000099)
(23460.0, 3.112486, -6.005927)
(23461.0, 3.115416, -6.011756)
(23462.0, 3.115416, -6.017585)
(23463.0, 3.121277, -6.020499)
(23464.0, 3.130069, -6.017585)
(23465.0, 3.130069, -6.011756)
(23466.0, 3.124208, -6.008842)
(23467.0, 3.121277, -6.008842)
(23468.0, 3.124208, -6.008842)
(23469.0, 3.124208, -6.011756)
(23470.0, 3.124208, -6.011756)
(23471.0, 3.115416, -6.008842)
(23472.0, 3.109555, -6.005927)
(23473.0, 3.118347, -6.003013)
(23474.0, 3.130069, -6.003013)
(23475.0, 3.144721, -6.000099)
(23476.0, 3.14179, -5.99427)
(23477.0, 3.13593, -5.988441)
(23478.0, 3.130069, -5.985526)
(23479.0, 3.127138, -5.991355)
(23480.0, 3.124208, -5.997184)
(23481.0, 3.124208, -6.003013)
(23482.0, 3.127138, -6.005927)
(23483.0, 3.132999, -6.011756)
(23484.0, 3.13886, -6.01467)
(23485.0, 3.13593, -6.017585)
(23486.0, 3.13886, -6.008842)
(23487.0, 3.144721, -5.997184)
(23488.0, 3.150581, -5.988441)
(23489.0, 3.153512, -5.991355)
(23490.0, 3.150581, -5.99427)
(23491.0, 3.153512, -5.99427)
(23492.0, 3.150581, -5.99427)
(23493.0, 3.147651, -5.997184)
(23494.0, 3.144721, -5.997184)
(23495.0, 3.144721, -5.99427)
(23496.0, 3.144721, -5.988441)
(23497.0, 3.144721, -5.982611)
(23498.0, 3.14179, -5.979697)
(23499.0, 3.13886, -5.970953)
(23500.0, 3.153512, -5.965123)
(23501.0, 3.171093, -5.970953)
(23502.0, 3.182814, -5.979697)
(23503.0, 3.171093, -5.991355)
(23504.0, 3.156442, -6.003013)
(23505.0, 3.150581, -6.008842)
(23506.0, 3.153512, -6.01467)
(23507.0, 3.156442, -6.01467)
(23508.0, 3.156442, -6.011756)
(23509.0, 3.156442, -6.003013)
(23510.0, 3.156442, -5.988441)
(23511.0, 3.156442, -5.973867)
(23512.0, 3.156442, -5.968038)
(23513.0, 3.153512, -5.965123)
(23514.0, 3.150581, -5.965123)
(23515.0, 3.14179, -5.968038)
(23516.0, 3.132999, -5.968038)
(23517.0, 3.13593, -5.970953)
(23518.0, 3.144721, -5.970953)
(23519.0, 3.150581, -5.970953)
(23520.0, 3.144721, -5.970953)
(23521.0, 3.13886, -5.968038)
(23522.0, 3.13593, -5.965123)
(23523.0, 3.132999, -5.965123)
