n,x,y,val,xT,yT,dP,lab
6260,-0.255709,0.763938,0,-0.220439,-0.081702,2743,1
6261,-0.252769,0.758046,0,-0.220439,-0.081702,2744,1
6262,-0.24983,0.752154,0,-0.220439,-0.081702,2745,1
6263,-0.243952,0.746261,0,-0.220439,-0.081702,2746,1
6264,-0.243952,0.743315,0,-0.220439,-0.081702,2746,1
6265,-0.238074,0.7551,0,-0.220439,-0.081702,2747,1
6266,-0.232195,0.766884,0,-0.220439,-0.081702,2749,1
6267,-0.226317,0.778669,0,-0.220439,-0.081702,2749,1
6268,-0.226317,0.778669,0,-0.220439,-0.081702,2747,1
6269,-0.229256,0.775723,0,-0.220439,-0.081702,2746,1
6270,-0.229256,0.775723,0,-0.220439,-0.081702,2747,1
6271,-0.229256,0.775723,0,-0.220439,-0.081702,2748,1
6272,-0.235135,0.76983,0,-0.220439,-0.081702,2748,1
6273,-0.238074,0.763938,0,-0.220439,-0.081702,2748,1
6274,-0.241013,0.7551,0,-0.220439,-0.081702,2748,1
6275,-0.238074,0.752154,0,-0.220439,-0.081702,2748,1
6276,-0.229256,0.749208,0,-0.220439,-0.081702,2747,1
6277,-0.223378,0.749208,0,-0.220439,-0.081702,2747,1
6278,-0.2175,0.752154,0,-0.220439,-0.081702,2747,1
6279,-0.2175,0.760992,0,-0.220439,-0.081702,2747,1
6280,-0.2175,0.766884,0,-0.220439,-0.081702,2746,1
6281,-0.211621,0.772776,0,-0.220439,-0.081702,2747,1
6282,-0.205743,0.760992,0,-0.220439,-0.081702,2750,1
6283,-0.205743,0.752154,0,-0.220439,-0.081702,2752,1
6284,-0.214561,0.740369,0,-0.220439,-0.081702,2753,1
6285,-0.223378,0.740369,0,-0.220439,-0.081702,2751,1
6286,-0.226317,0.7551,0,-0.220439,-0.081702,2750,1
6287,-0.226317,0.76983,0,-0.220439,-0.081702,2750,1
6288,-0.223378,0.775723,0,-0.220439,-0.081702,2749,1
6289,-0.220439,0.772776,0,-0.220439,-0.081702,2749,1
6290,-0.220439,0.772776,0,-0.220439,-0.081702,2749,1
6291,-0.220439,0.763938,0,-0.220439,-0.081702,2748,1
6292,-0.214561,0.752154,0,-0.220439,-0.081702,2749,1
6293,-0.208682,0.740369,0,-0.220439,-0.081702,2749,1
6294,-0.205743,0.743315,0,-0.220439,-0.081702,2750,1
6295,-0.205743,0.749208,0,-0.220439,-0.081702,2749,1
6296,-0.205743,0.749208,0,-0.220439,-0.081702,2749,1
6297,-0.208682,0.746261,0,-0.220439,-0.081702,2749,1
6298,-0.208682,0.749208,0,-0.220439,-0.081702,2749,1
6299,-0.202804,0.7551,0,-0.220439,-0.081702,2749,1
6300,-0.199865,0.760992,0,-0.220439,-0.081702,2748,1
6301,-0.205743,0.758046,0,-0.220439,-0.081702,2749,1
6302,-0.214561,0.758046,0,-0.220439,-0.081702,2752,1
6303,-0.223378,0.763938,0,-0.220439,-0.081702,2754,1
6304,-0.226317,0.76983,0,-0.220439,-0.081702,2754,1
6305,-0.2175,0.775723,0,-0.220439,-0.081702,2754,1
6306,-0.211621,0.772776,0,-0.220439,-0.081702,2754,1
6307,-0.202804,0.775723,0,-0.220439,-0.081702,2754,1
6308,-0.202804,0.781615,0,-0.220439,-0.081702,2754,1
6309,-0.205743,0.787507,0,-0.220439,-0.081702,2754,1
6310,-0.208682,0.787507,0,-0.220439,-0.081702,2754,1
6311,-0.211621,0.784561,0,-0.220439,-0.081702,2753,1
6312,-0.211621,0.781615,0,-0.220439,-0.081702,2753,1
6313,-0.208682,0.778669,0,-0.220439,-0.081702,2755,1
6314,-0.208682,0.778669,0,-0.220439,-0.081702,2756,1
6315,-0.205743,0.778669,0,-0.220439,-0.081702,2759,1
6316,-0.205743,0.781615,0,-0.220439,-0.081702,2759,1
6317,-0.214561,0.781615,0,-0.220439,-0.081702,2760,1
6318,-0.226317,0.760992,0,-0.220439,-0.081702,2763,1
6319,-0.252769,0.737423,0,-0.220439,-0.081702,2765,1
6320,-0.270404,0.713854,0,-0.220439,-0.081702,2769,1
6321,-0.314491,0.707961,0,-0.220439,-0.081702,2771,2
6322,-0.355639,0.69323,0,-0.220439,-0.081702,2773,2
6323,-0.417359,0.675553,0,-0.220439,-0.081702,2773,2
6324,-0.479078,0.666714,0,-0.220439,-0.081702,2771,2
6325,-0.561369,0.666714,0,-0.220439,-0.081702,2768,2
6326,-0.646596,0.66966,0,-0.220439,-0.081702,2768,2
6327,-0.725943,0.675553,0,-0.220439,-0.081702,2770,2
6328,-0.811165,0.681445,0,-0.220439,-0.081702,2771,2
6329,-0.890506,0.699123,0,-0.220439,-0.081702,2771,2
6330,-0.95809,0.713854,0,-0.220439,-0.081702,2770,2
6331,-1.002165,0.737423,0,-0.220439,-0.081702,2770,2
6332,-1.049177,0.758046,0,-0.220439,-0.081702,2770,2
6333,-1.096187,0.781615,0,-0.220439,-0.081702,2771,1
6334,-1.128506,0.793399,0,-0.220439,-0.081702,2772,1
6335,-1.143197,0.799291,0,-0.220439,-0.081702,2769,1
6336,-1.146135,0.799291,0,-0.220439,-0.081702,2767,1
6337,-1.154949,0.799291,0,-0.220439,-0.081702,2764,1
6338,-1.166701,0.799291,0,-0.220439,-0.081702,2767,1
6339,-1.175515,0.799291,0,-0.220439,-0.081702,2770,1
6340,-1.175515,0.799291,0,-0.220439,-0.081702,2773,1
6341,-1.175515,0.796345,0,-0.220439,-0.081702,2772,1
6342,-1.163763,0.793399,0,-0.220439,-0.081702,2771,1
6343,-1.152011,0.799291,0,-0.220439,-0.081702,2770,1
6344,-1.140259,0.808129,0,-0.220439,-0.081702,2770,1
6345,-1.140259,0.816968,0,-0.220439,-0.081702,2771,1
6346,-1.149073,0.819914,0,-0.220439,-0.081702,2772,1
6347,-1.157887,0.819914,0,-0.220439,-0.081702,2773,1
6348,-1.163763,0.819914,0,-0.220439,-0.081702,2774,1
6349,-1.160825,0.819914,0,-0.220439,-0.081702,2775,1
6350,-1.160825,0.82286,0,-0.220439,-0.081702,2775,1
6351,-1.166701,0.825806,0,-0.220439,-0.081702,2775,1
6352,-1.178453,0.825806,0,-0.220439,-0.081702,2775,1
6353,-1.187266,0.828752,0,-0.220439,-0.081702,2775,1
6354,-1.190204,0.831698,0,-0.220439,-0.081702,2776,1
6355,-1.190204,0.834644,0,-0.220439,-0.081702,2777,1
6356,-1.190204,0.83759,0,-0.220439,-0.081702,2777,1
6357,-1.193142,0.83759,0,-0.220439,-0.081702,2775,1
6358,-1.193142,0.83759,0,-0.220439,-0.081702,2775,1
6359,-1.193142,0.834644,0,-0.220439,-0.081702,2777,1
6360,-1.190204,0.831698,0,-0.220439,-0.081702,2779,1
6361,-1.187266,0.828752,0,-0.220439,-0.081702,2779,1
6362,-1.193142,0.834644,0,-0.220439,-0.081702,2779,1
6363,-1.199018,0.840536,0,-0.220439,-0.081702,2779,1
6364,-1.201956,0.843482,0,-0.220439,-0.081702,2780,1
6365,-1.201956,0.849374,0,-0.220439,-0.081702,2780,1
6366,-1.201956,0.858212,0,-0.220439,-0.081702,2779,1
6367,-1.207832,0.864104,0,-0.220439,-0.081702,2778,1
6368,-1.199018,0.86705,0,-0.220439,-0.081702,2778,1
6369,-1.193142,0.864104,0,-0.220439,-0.081702,2780,1
6370,-1.187266,0.861158,0,-0.220439,-0.081702,2781,1
6371,-1.193142,0.858212,0,-0.220439,-0.081702,2782,1
6372,-1.19608,0.861158,0,-0.220439,-0.081702,2784,1
6373,-1.201956,0.86705,0,-0.220439,-0.081702,2786,1
6374,-1.201956,0.875887,0,-0.220439,-0.081702,2787,1
6375,-1.204894,0.878833,0,-0.220439,-0.081702,2789,1
6376,-1.201956,0.884725,0,-0.220439,-0.081702,2790,1
6377,-1.201956,0.890617,0,-0.220439,-0.081702,2790,1
6378,-1.213708,0.896509,0,-0.220439,-0.081702,2790,1
6379,-1.222521,0.893563,0,-0.220439,-0.081702,2789,1
6380,-1.234273,0.890617,0,-0.220439,-0.081702,2789,1
6381,-1.228397,0.884725,0,-0.220439,-0.081702,2791,1
6382,-1.222521,0.878833,0,-0.220439,-0.081702,2793,1
6383,-1.216646,0.86705,0,-0.220439,-0.081702,2795,1
6384,-1.219583,0.861158,0,-0.220439,-0.081702,2795,1
6385,-1.222521,0.861158,0,-0.220439,-0.081702,2794,1
6386,-1.222521,0.86705,0,-0.220439,-0.081702,2794,1
6387,-1.225459,0.875887,0,-0.220439,-0.081702,2794,1
6388,-1.225459,0.884725,0,-0.220439,-0.081702,2794,1
6389,-1.228397,0.893563,0,-0.220439,-0.081702,2794,1
6390,-1.228397,0.896509,0,-0.220439,-0.081702,2794,1
6391,-1.231335,0.899455,0,-0.220439,-0.081702,2795,1
6392,-1.234273,0.905347,0,-0.220439,-0.081702,2795,1
6393,-1.23721,0.911239,0,-0.220439,-0.081702,2795,1
6394,-1.243086,0.911239,0,-0.220439,-0.081702,2796,1
6395,-1.243086,0.911239,0,-0.220439,-0.081702,2796,1
6396,-1.23721,0.908293,0,-0.220439,-0.081702,2797,1
6397,-1.231335,0.908293,0,-0.220439,-0.081702,2796,1
6398,-1.222521,0.914184,0,-0.220439,-0.081702,2795,1
6399,-1.219583,0.920076,0,-0.220439,-0.081702,2795,1
6400,-1.219583,0.925968,0,-0.220439,-0.081702,2797,1
6401,-1.216646,0.925968,0,-0.220439,-0.081702,2799,1
6402,-1.21077,0.925968,0,-0.220439,-0.081702,2798,1
6403,-1.201956,0.925968,0,-0.220439,-0.081702,2797,1
6404,-1.193142,0.923022,0,-0.220439,-0.081702,2796,1
6405,-1.19608,0.923022,0,-0.220439,-0.081702,2798,1
6406,-1.19608,0.923022,0,-0.220439,-0.081702,2797,1
6407,-1.190204,0.923022,0,-0.220439,-0.081702,2796,1
6408,-1.181391,0.923022,0,-0.220439,-0.081702,2797,1
6409,-1.166701,0.91713,0,-0.220439,-0.081702,2798,1
6410,-1.163763,0.920076,0,-0.220439,-0.081702,2800,1
6411,-1.160825,0.923022,0,-0.220439,-0.081702,2801,1
6412,-1.157887,0.928914,0,-0.220439,-0.081702,2803,1
6413,-1.154949,0.928914,0,-0.220439,-0.081702,2804,1
6414,-1.157887,0.928914,0,-0.220439,-0.081702,2804,1
6415,-1.152011,0.934806,0,-0.220439,-0.081702,2805,1
6416,-1.146135,0.940697,0,-0.220439,-0.081702,2805,1
6417,-1.149073,0.946589,0,-0.220439,-0.081702,2806,1
6418,-1.157887,0.949535,0,-0.220439,-0.081702,2809,1
6419,-1.163763,0.949535,0,-0.220439,-0.081702,2812,1
6420,-1.154949,0.93186,0,-0.220439,-0.081702,2816,1
6421,-1.157887,0.914184,0,-0.220439,-0.081702,2816,1
6422,-1.163763,0.902401,0,-0.220439,-0.081702,2816,1
6423,-1.169639,0.902401,0,-0.220439,-0.081702,2816,1
6424,-1.160825,0.905347,0,-0.220439,-0.081702,2816,1
6425,-1.152011,0.905347,0,-0.220439,-0.081702,2816,1
6426,-1.146135,0.902401,0,-0.220439,-0.081702,2816,1
6427,-1.143197,0.896509,0,-0.220439,-0.081702,2816,1
6428,-1.143197,0.899455,0,-0.220439,-0.081702,2816,1
6429,-1.146135,0.908293,0,-0.220439,-0.081702,2817,1
6430,-1.152011,0.920076,0,-0.220439,-0.081702,2818,1
6431,-1.154949,0.923022,0,-0.220439,-0.081702,2819,1
6432,-1.157887,0.925968,0,-0.220439,-0.081702,2818,1
6433,-1.163763,0.920076,0,-0.220439,-0.081702,2818,1
6434,-1.169639,0.920076,0,-0.220439,-0.081702,2818,1
6435,-1.172577,0.920076,0,-0.220439,-0.081702,2819,1
6436,-1.166701,0.914184,0,-0.220439,-0.081702,2820,1
6437,-1.160825,0.902401,0,-0.220439,-0.081702,2821,1
6438,-1.160825,0.890617,0,-0.220439,-0.081702,2822,1
6439,-1.157887,0.887671,0,-0.220439,-0.081702,2822,1
6440,-1.160825,0.881779,0,-0.220439,-0.081702,2823,1
6441,-1.163763,0.878833,0,-0.220439,-0.081702,2824,1
6442,-1.169639,0.875887,0,-0.220439,-0.081702,2826,1
6443,-1.172577,0.878833,0,-0.220439,-0.081702,2827,1
6444,-1.172577,0.878833,0,-0.220439,-0.081702,2826,1
6445,-1.172577,0.878833,0,-0.220439,-0.081702,2825,1
6446,-1.169639,0.878833,0,-0.220439,-0.081702,2823,1
6447,-1.169639,0.881779,0,-0.220439,-0.081702,2824,1
6448,-1.181391,0.881779,0,-0.220439,-0.081702,2824,1
6449,-1.19608,0.878833,0,-0.220439,-0.081702,2823,1
6450,-1.21077,0.887671,0,-0.220439,-0.081702,2822,1
6451,-1.204894,0.899455,0,-0.220439,-0.081702,2821,1
6452,-1.199018,0.908293,0,-0.220439,-0.081702,2822,1
6453,-1.193142,0.902401,0,-0.220439,-0.081702,2822,1
6454,-1.19608,0.896509,0,-0.220439,-0.081702,2823,1
6455,-1.199018,0.893563,0,-0.220439,-0.081702,2823,1
6456,-1.201956,0.887671,0,-0.220439,-0.081702,2823,1
6457,-1.19608,0.884725,0,-0.220439,-0.081702,2823,1
6458,-1.19608,0.881779,0,-0.220439,-0.081702,2823,1
6459,-1.193142,0.881779,0,-0.220439,-0.081702,2825,1
6460,-1.19608,0.884725,0,-0.220439,-0.081702,2827,1
6461,-1.199018,0.884725,0,-0.220439,-0.081702,2829,1
6462,-1.201956,0.887671,0,-0.220439,-0.081702,2830,1
6463,-1.207832,0.896509,0,-0.220439,-0.081702,2830,1
6464,-1.213708,0.905347,0,-0.220439,-0.081702,2829,1
6465,-1.213708,0.911239,0,-0.220439,-0.081702,2829,1
6466,-1.207832,0.914184,0,-0.220439,-0.081702,2829,1
6467,-1.204894,0.914184,0,-0.220439,-0.081702,2830,1
6468,-1.199018,0.911239,0,-0.220439,-0.081702,2830,1
6469,-1.190204,0.908293,0,-0.220439,-0.081702,2830,1
6470,-1.184329,0.905347,0,-0.220439,-0.081702,2830,1
6471,-1.187266,0.896509,0,-0.220439,-0.081702,2829,1
6472,-1.193142,0.890617,0,-0.220439,-0.081702,2828,1
6473,-1.187266,0.890617,0,-0.220439,-0.081702,2828,1
6474,-1.181391,0.896509,0,-0.220439,-0.081702,2830,1
6475,-1.169639,0.899455,0,-0.220439,-0.081702,2834,1
6476,-1.163763,0.902401,0,-0.220439,-0.081702,2837,1
6477,-1.163763,0.905347,0,-0.220439,-0.081702,2838,1
6478,-1.166701,0.905347,0,-0.220439,-0.081702,2837,1
6479,-1.169639,0.899455,0,-0.220439,-0.081702,2836,1
6480,-1.169639,0.893563,0,-0.220439,-0.081702,2837,1
6481,-1.169639,0.887671,0,-0.220439,-0.081702,2839,1
6482,-1.166701,0.881779,0,-0.220439,-0.081702,2841,1
6483,-1.163763,0.878833,0,-0.220439,-0.081702,2839,1
6484,-1.157887,0.869996,0,-0.220439,-0.081702,2837,1
6485,-1.160825,0.86705,0,-0.220439,-0.081702,2836,1
6486,-1.166701,0.864104,0,-0.220439,-0.081702,2840,1
6487,-1.160825,0.864104,0,-0.220439,-0.081702,2844,1
6488,-1.149073,0.861158,0,-0.220439,-0.081702,2845,1
6489,-1.119692,0.855266,0,-0.220439,-0.081702,2845,1
6490,-1.084435,0.85232,0,-0.220439,-0.081702,2845,1
6491,-1.040362,0.85232,0,-0.220439,-0.081702,2846,1
6492,-0.999226,0.864104,0,-0.220439,-0.081702,2846,1
6493,-0.952213,0.878833,0,-0.220439,-0.081702,2847,1
6494,-0.90226,0.887671,0,-0.220439,-0.081702,2847,1
6495,-0.849366,0.884725,0,-0.220439,-0.081702,2848,1
6496,-0.793533,0.878833,0,-0.220439,-0.081702,2848,1
6497,-0.743576,0.878833,0,-0.220439,-0.081702,2847,1
6498,-0.690678,0.878833,0,-0.220439,-0.081702,2847,1
6499,-0.658352,0.878833,0,-0.220439,-0.081702,2846,1
6500,-0.634841,0.875887,0,-0.220439,-0.081702,2846,1
6501,-0.634841,0.875887,0,-0.220439,-0.081702,2846,1
6502,-0.63778,0.872942,0,-0.220439,-0.081702,2848,1
6503,-0.634841,0.869996,0,-0.220439,-0.081702,2849,1
6504,-0.628963,0.86705,0,-0.220439,-0.081702,2850,1
6505,-0.63778,0.864104,0,-0.220439,-0.081702,2850,1
6506,-0.649535,0.861158,0,-0.220439,-0.081702,2852,1
6507,-0.66129,0.861158,0,-0.220439,-0.081702,2853,1
6508,-0.66129,0.855266,0,-0.220439,-0.081702,2854,1
6509,-0.664229,0.849374,0,-0.220439,-0.081702,2855,1
6510,-0.667168,0.846428,0,-0.220439,-0.081702,2855,1
6511,-0.670107,0.85232,0,-0.220439,-0.081702,2854,1
6512,-0.675984,0.861158,0,-0.220439,-0.081702,2853,1
6513,-0.678923,0.864104,0,-0.220439,-0.081702,2853,1
6514,-0.681862,0.864104,0,-0.220439,-0.081702,2854,1
6515,-0.681862,0.864104,0,-0.220439,-0.081702,2855,1
6516,-0.675984,0.864104,0,-0.220439,-0.081702,2856,1
6517,-0.670107,0.869996,0,-0.220439,-0.081702,2857,1
6518,-0.667168,0.875887,0,-0.220439,-0.081702,2857,1
6519,-0.667168,0.881779,0,-0.220439,-0.081702,2855,1
6520,-0.667168,0.881779,0,-0.220439,-0.081702,2853,1
6521,-0.664229,0.878833,0,-0.220439,-0.081702,2852,1
6522,-0.664229,0.875887,0,-0.220439,-0.081702,2854,1
6523,-0.66129,0.869996,0,-0.220439,-0.081702,2857,1
6524,-0.66129,0.86705,0,-0.220439,-0.081702,2859,1
6525,-0.658352,0.86705,0,-0.220439,-0.081702,2859,1
6526,-0.652474,0.861158,0,-0.220439,-0.081702,2860,1
6527,-0.643658,0.849374,0,-0.220439,-0.081702,2861,1
6528,-0.63778,0.840536,0,-0.220439,-0.081702,2862,1
6529,-0.643658,0.83759,0,-0.220439,-0.081702,2863,1
6530,-0.646596,0.846428,0,-0.220439,-0.081702,2864,1
6531,-0.652474,0.858212,0,-0.220439,-0.081702,2863,1
6532,-0.655413,0.869996,0,-0.220439,-0.081702,2862,1
6533,-0.664229,0.875887,0,-0.220439,-0.081702,2861,1
6534,-0.673046,0.872942,0,-0.220439,-0.081702,2864,1
6535,-0.678923,0.869996,0,-0.220439,-0.081702,2866,1
6536,-0.684801,0.869996,0,-0.220439,-0.081702,2869,1
6537,-0.690678,0.869996,0,-0.220439,-0.081702,2868,1
6538,-0.690678,0.86705,0,-0.220439,-0.081702,2868,1
6539,-0.68774,0.861158,0,-0.220439,-0.081702,2868,1
6540,-0.690678,0.855266,0,-0.220439,-0.081702,2868,1
6541,-0.693617,0.861158,0,-0.220439,-0.081702,2868,1
6542,-0.68774,0.86705,0,-0.220439,-0.081702,2868,1
6543,-0.678923,0.878833,0,-0.220439,-0.081702,2867,1
6544,-0.670107,0.884725,0,-0.220439,-0.081702,2866,1
6545,-0.673046,0.887671,0,-0.220439,-0.081702,2866,1
6546,-0.673046,0.884725,0,-0.220439,-0.081702,2866,1
6547,-0.670107,0.884725,0,-0.220439,-0.081702,2866,1
6548,-0.664229,0.884725,0,-0.220439,-0.081702,2867,1
6549,-0.664229,0.875887,0,-0.220439,-0.081702,2867,1
6550,-0.670107,0.864104,0,-0.220439,-0.081702,2867,1
6551,-0.673046,0.855266,0,-0.220439,-0.081702,2867,1
6552,-0.681862,0.855266,0,-0.220439,-0.081702,2867,1
6553,-0.690678,0.858212,0,-0.220439,-0.081702,2867,1
6554,-0.693617,0.858212,0,-0.220439,-0.081702,2867,1
6555,-0.68774,0.85232,0,-0.220439,-0.081702,2867,1
6556,-0.681862,0.846428,0,-0.220439,-0.081702,2868,1
6557,-0.681862,0.840536,0,-0.220439,-0.081702,2869,1
6558,-0.684801,0.840536,0,-0.220439,-0.081702,2870,1
6559,-0.68774,0.840536,0,-0.220439,-0.081702,2872,1
6560,-0.684801,0.846428,0,-0.220439,-0.081702,2874,1
6561,-0.673046,0.855266,0,-0.220439,-0.081702,2876,1
6562,-0.66129,0.855266,0,-0.220439,-0.081702,2875,1
6563,-0.664229,0.849374,0,-0.220439,-0.081702,2877,1
6564,-0.675984,0.846428,0,-0.220439,-0.081702,2879,1
6565,-0.690678,0.85232,0,-0.220439,-0.081702,2880,1
6566,-0.690678,0.858212,0,-0.220439,-0.081702,2879,1
6567,-0.690678,0.858212,0,-0.220439,-0.081702,2879,1
6568,-0.68774,0.858212,0,-0.220439,-0.081702,2879,1
6569,-0.690678,0.858212,0,-0.220439,-0.081702,2879,1
6570,-0.690678,0.855266,0,-0.220439,-0.081702,2879,1
6571,-0.693617,0.855266,0,-0.220439,-0.081702,2878,1
6572,-0.693617,0.855266,0,-0.220439,-0.081702,2876,1
6573,-0.690678,0.855266,0,-0.220439,-0.081702,2876,1
6574,-0.690678,0.858212,0,-0.220439,-0.081702,2877,1
6575,-0.696556,0.861158,0,-0.220439,-0.081702,2880,1
6576,-0.699495,0.861158,0,-0.220439,-0.081702,2882,1
6577,-0.702433,0.861158,0,-0.220439,-0.081702,2882,1
6578,-0.702433,0.861158,0,-0.220439,-0.081702,2882,1
6579,-0.705372,0.861158,0,-0.220439,-0.081702,2882,1
6580,-0.702433,0.855266,0,-0.220439,-0.081702,2881,1
6581,-0.696556,0.843482,0,-0.220439,-0.081702,2880,1
6582,-0.693617,0.834644,0,-0.220439,-0.081702,2878,1
6583,-0.696556,0.83759,0,-0.220439,-0.081702,2877,1
6584,-0.699495,0.83759,0,-0.220439,-0.081702,2878,1
6585,-0.705372,0.840536,0,-0.220439,-0.081702,2879,1
6586,-0.705372,0.840536,0,-0.220439,-0.081702,2880,1
6587,-0.702433,0.843482,0,-0.220439,-0.081702,2880,1
6588,-0.702433,0.85232,0,-0.220439,-0.081702,2881,1
6589,-0.696556,0.855266,0,-0.220439,-0.081702,2881,1
6590,-0.68774,0.858212,0,-0.220439,-0.081702,2881,1
6591,-0.68774,0.858212,0,-0.220439,-0.081702,2881,1
6592,-0.693617,0.861158,0,-0.220439,-0.081702,2881,1
6593,-0.702433,0.86705,0,-0.220439,-0.081702,2882,1
6594,-0.705372,0.86705,0,-0.220439,-0.081702,2882,1
6595,-0.702433,0.864104,0,-0.220439,-0.081702,2882,1
6596,-0.696556,0.855266,0,-0.220439,-0.081702,2883,1
6597,-0.690678,0.846428,0,-0.220439,-0.081702,2884,1
6598,-0.690678,0.840536,0,-0.220439,-0.081702,2886,1
6599,-0.696556,0.83759,0,-0.220439,-0.081702,2885,1
6600,-0.699495,0.843482,0,-0.220439,-0.081702,2885,1
6601,-0.699495,0.849374,0,-0.220439,-0.081702,2884,1
6602,-0.693617,0.85232,0,-0.220439,-0.081702,2883,1
6603,-0.684801,0.85232,0,-0.220439,-0.081702,2884,1
6604,-0.681862,0.855266,0,-0.220439,-0.081702,2886,1
6605,-0.678923,0.861158,0,-0.220439,-0.081702,2888,1
6606,-0.678923,0.861158,0,-0.220439,-0.081702,2888,1
6607,-0.678923,0.855266,0,-0.220439,-0.081702,2888,1
6608,-0.675984,0.85232,0,-0.220439,-0.081702,2885,1
6609,-0.675984,0.855266,0,-0.220439,-0.081702,2883,1
6610,-0.675984,0.858212,0,-0.220439,-0.081702,2881,1
6611,-0.678923,0.855266,0,-0.220439,-0.081702,2880,1
6612,-0.678923,0.855266,0,-0.220439,-0.081702,2880,1
6613,-0.684801,0.85232,0,-0.220439,-0.081702,2880,1
6614,-0.690678,0.849374,0,-0.220439,-0.081702,2879,1
6615,-0.696556,0.849374,0,-0.220439,-0.081702,2879,1
6616,-0.696556,0.85232,0,-0.220439,-0.081702,2879,1
6617,-0.696556,0.855266,0,-0.220439,-0.081702,2879,1
6618,-0.699495,0.858212,0,-0.220439,-0.081702,2880,1
6619,-0.705372,0.855266,0,-0.220439,-0.081702,2880,1
6620,-0.708311,0.85232,0,-0.220439,-0.081702,2878,1
6621,-0.708311,0.846428,0,-0.220439,-0.081702,2877,1
6622,-0.705372,0.840536,0,-0.220439,-0.081702,2879,1
6623,-0.699495,0.83759,0,-0.220439,-0.081702,2882,1
6624,-0.693617,0.83759,0,-0.220439,-0.081702,2886,1
6625,-0.696556,0.843482,0,-0.220439,-0.081702,2886,1
6626,-0.705372,0.849374,0,-0.220439,-0.081702,2886,1
6627,-0.714188,0.858212,0,-0.220439,-0.081702,2886,1
6628,-0.71125,0.869996,0,-0.220439,-0.081702,2885,1
6629,-0.705372,0.878833,0,-0.220439,-0.081702,2883,1
6630,-0.702433,0.884725,0,-0.220439,-0.081702,2882,1
6631,-0.705372,0.884725,0,-0.220439,-0.081702,2881,1
6632,-0.708311,0.884725,0,-0.220439,-0.081702,2881,1
6633,-0.714188,0.884725,0,-0.220439,-0.081702,2880,1
6634,-0.723005,0.881779,0,-0.220439,-0.081702,2879,1
6635,-0.725943,0.875887,0,-0.220439,-0.081702,2879,1
6636,-0.723005,0.86705,0,-0.220439,-0.081702,2881,1
6637,-0.720066,0.861158,0,-0.220439,-0.081702,2884,1
6638,-0.720066,0.855266,0,-0.220439,-0.081702,2887,1
6639,-0.720066,0.855266,0,-0.220439,-0.081702,2887,1
6640,-0.720066,0.858212,0,-0.220439,-0.081702,2886,1
6641,-0.717127,0.858212,0,-0.220439,-0.081702,2885,1
6642,-0.723005,0.858212,0,-0.220439,-0.081702,2884,1
6643,-0.725943,0.861158,0,-0.220439,-0.081702,2884,1
6644,-0.734759,0.864104,0,-0.220439,-0.081702,2885,1
6645,-0.740637,0.858212,0,-0.220439,-0.081702,2885,1
6646,-0.743576,0.855266,0,-0.220439,-0.081702,2885,1
6647,-0.746514,0.849374,0,-0.220439,-0.081702,2886,1
6648,-0.749453,0.846428,0,-0.220439,-0.081702,2883,1
6649,-0.749453,0.843482,0,-0.220439,-0.081702,2881,1
6650,-0.749453,0.840536,0,-0.220439,-0.081702,2878,1
6651,-0.746514,0.840536,0,-0.220439,-0.081702,2879,1
6652,-0.746514,0.834644,0,-0.220439,-0.081702,2881,1
6653,-0.746514,0.831698,0,-0.220439,-0.081702,2883,1
6654,-0.743576,0.831698,0,-0.220439,-0.081702,2884,1
6655,-0.743576,0.831698,0,-0.220439,-0.081702,2885,1
6656,-0.740637,0.83759,0,-0.220439,-0.081702,2886,1
6657,-0.740637,0.840536,0,-0.220439,-0.081702,2887,1
6658,-0.740637,0.828752,0,-0.220439,-0.081702,2886,1
6659,-0.743576,0.816968,0,-0.220439,-0.081702,2885,1
6660,-0.746514,0.802237,0,-0.220439,-0.081702,2885,1
6661,-0.752392,0.805183,0,-0.220439,-0.081702,2886,1
6662,-0.75533,0.805183,0,-0.220439,-0.081702,2886,1
6663,-0.75533,0.805183,0,-0.220439,-0.081702,2884,1
6664,-0.752392,0.802237,0,-0.220439,-0.081702,2883,1
6665,-0.743576,0.808129,0,-0.220439,-0.081702,2882,1
6666,-0.737698,0.814022,0,-0.220439,-0.081702,2882,1
6667,-0.749453,0.819914,0,-0.220439,-0.081702,2883,1
6668,-0.758269,0.819914,0,-0.220439,-0.081702,2884,1
6669,-0.764146,0.819914,0,-0.220439,-0.081702,2883,1
6670,-0.761208,0.819914,0,-0.220439,-0.081702,2883,1
6671,-0.75533,0.819914,0,-0.220439,-0.081702,2883,1
6672,-0.75533,0.82286,0,-0.220439,-0.081702,2883,1
6673,-0.752392,0.82286,0,-0.220439,-0.081702,2883,1
6674,-0.746514,0.82286,0,-0.220439,-0.081702,2882,1
6675,-0.737698,0.819914,0,-0.220439,-0.081702,2882,1
6676,-0.731821,0.816968,0,-0.220439,-0.081702,2880,1
6677,-0.731821,0.816968,0,-0.220439,-0.081702,2879,1
6678,-0.731821,0.825806,0,-0.220439,-0.081702,2877,1
6679,-0.734759,0.831698,0,-0.220439,-0.081702,2877,1
6680,-0.737698,0.82286,0,-0.220439,-0.081702,2879,1
6681,-0.725943,0.808129,0,-0.220439,-0.081702,2881,1
6682,-0.717127,0.796345,0,-0.220439,-0.081702,2883,1
