n,x,y,val,xT,yT,dP,lab
8153,-0.064662,-0.343949,0,-0.220439,-0.081702,1988,1
8154,-0.067602,-0.332163,0,-0.220439,-0.081702,1990,1
8155,-0.067602,-0.329216,0,-0.220439,-0.081702,1991,1
8156,-0.067602,-0.338056,0,-0.220439,-0.081702,1993,1
8157,-0.064662,-0.346896,0,-0.220439,-0.081702,1993,1
8158,-0.055845,-0.346896,0,-0.220439,-0.081702,1992,1
8159,-0.049966,-0.346896,0,-0.220439,-0.081702,1990,1
8160,-0.044088,-0.346896,0,-0.220439,-0.081702,1990,1
8161,-0.047027,-0.346896,0,-0.220439,-0.081702,1989,1
8162,-0.049966,-0.346896,0,-0.220439,-0.081702,1988,1
8163,-0.052906,-0.343949,0,-0.220439,-0.081702,1988,1
8164,-0.049966,-0.341003,0,-0.220439,-0.081702,1989,1
8165,-0.044088,-0.332163,0,-0.220439,-0.081702,1992,1
8166,-0.041149,-0.323323,0,-0.220439,-0.081702,1995,1
8167,-0.03821,-0.314484,0,-0.220439,-0.081702,1997,1
8168,-0.03527,-0.320377,0,-0.220439,-0.081702,1996,1
8169,-0.03821,-0.338056,0,-0.220439,-0.081702,1995,1
8170,-0.03527,-0.355735,0,-0.220439,-0.081702,1996,1
8171,-0.029392,-0.361628,0,-0.220439,-0.081702,1996,1
8172,-0.044088,-0.361628,0,-0.220439,-0.081702,1996,1
8173,-0.061723,-0.352789,0,-0.220439,-0.081702,1996,1
8174,-0.079358,-0.346896,0,-0.220439,-0.081702,1995,1
8175,-0.079358,-0.338056,0,-0.220439,-0.081702,1997,1
8176,-0.082298,-0.341003,0,-0.220439,-0.081702,2000,1
8177,-0.082298,-0.338056,0,-0.220439,-0.081702,2002,1
8178,-0.079358,-0.329216,0,-0.220439,-0.081702,2001,1
8179,-0.064662,-0.320377,0,-0.220439,-0.081702,2000,1
8180,-0.049966,-0.311537,0,-0.220439,-0.081702,1999,1
8181,-0.03527,-0.305644,0,-0.220439,-0.081702,2001,1
8182,-0.03527,-0.311537,0,-0.220439,-0.081702,2004,1
8183,-0.041149,-0.320377,0,-0.220439,-0.081702,2007,1
8184,-0.047027,-0.320377,0,-0.220439,-0.081702,2007,1
8185,-0.049966,-0.311537,0,-0.220439,-0.081702,2006,1
8186,-0.047027,-0.299751,0,-0.220439,-0.081702,2006,1
8187,-0.044088,-0.311537,0,-0.220439,-0.081702,2007,1
8188,-0.03821,-0.323323,0,-0.220439,-0.081702,2008,1
8189,-0.029392,-0.320377,0,-0.220439,-0.081702,2007,1
8190,-0.023514,-0.308591,0,-0.220439,-0.081702,2005,1
8191,-0.029392,-0.308591,0,-0.220439,-0.081702,2005,1
8192,-0.049966,-0.320377,0,-0.220439,-0.081702,2006,1
8193,-0.07348,-0.33511,0,-0.220439,-0.081702,2006,1
8194,-0.07348,-0.338056,0,-0.220439,-0.081702,2005,1
8195,-0.061723,-0.32627,0,-0.220439,-0.081702,2004,1
8196,-0.052906,-0.311537,0,-0.220439,-0.081702,2006,1
8197,-0.055845,-0.299751,0,-0.220439,-0.081702,2008,1
8198,-0.049966,-0.299751,0,-0.220439,-0.081702,2010,1
8199,-0.03821,-0.285018,0,-0.220439,-0.081702,2012,1
8200,-0.029392,-0.270285,0,-0.220439,-0.081702,2013,1
8201,-0.023514,-0.273232,0,-0.220439,-0.081702,2011,1
8202,-0.014696,-0.287965,0,-0.220439,-0.081702,2008,1
8203,-0.026453,-0.308591,0,-0.220439,-0.081702,2006,1
8204,-0.044088,-0.311537,0,-0.220439,-0.081702,2007,1
8205,-0.044088,-0.299751,0,-0.220439,-0.081702,2007,1
8206,-0.026453,-0.282072,0,-0.220439,-0.081702,2007,1
8207,-0.002939,-0.267339,0,-0.220439,-0.081702,2006,1
8208,0,-0.270285,0,-0.220439,-0.081702,2006,1
8209,0.002939,-0.273232,0,-0.220439,-0.081702,2005,1
8210,0,-0.270285,0,-0.220439,-0.081702,2005,1
8211,-0.017635,-0.273232,0,-0.220439,-0.081702,2006,1
8212,-0.032331,-0.273232,0,-0.220439,-0.081702,2009,1
8213,-0.029392,-0.273232,0,-0.220439,-0.081702,2013,1
8214,-0.014696,-0.270285,0,-0.220439,-0.081702,2014,1
8215,0.002939,-0.270285,0,-0.220439,-0.081702,2013,1
8216,-0.011757,-0.270285,0,-0.220439,-0.081702,2012,1
8217,-0.026453,-0.267339,0,-0.220439,-0.081702,2012,1
8218,-0.029392,-0.270285,0,-0.220439,-0.081702,2012,1
8219,-0.008818,-0.273232,0,-0.220439,-0.081702,2011,1
8220,0.014696,-0.279125,0,-0.220439,-0.081702,2010,1
8221,0,-0.282072,0,-0.220439,-0.081702,2009,1
8222,-0.020574,-0.282072,0,-0.220439,-0.081702,2009,1
8223,-0.044088,-0.279125,0,-0.220439,-0.081702,2009,1
8224,-0.047027,-0.276178,0,-0.220439,-0.081702,2010,1
8225,-0.03821,-0.276178,0,-0.220439,-0.081702,2010,1
8226,-0.026453,-0.273232,0,-0.220439,-0.081702,2011,1
8227,-0.014696,-0.270285,0,-0.220439,-0.081702,2010,1
8228,-0.017635,-0.267339,0,-0.220439,-0.081702,2009,1
8229,-0.020574,-0.273232,0,-0.220439,-0.081702,2008,1
8230,-0.020574,-0.276178,0,-0.220439,-0.081702,2009,1
8231,-0.017635,-0.279125,0,-0.220439,-0.081702,2010,1
8232,-0.011757,-0.276178,0,-0.220439,-0.081702,2011,1
8233,-0.005878,-0.273232,0,-0.220439,-0.081702,2010,1
8234,-0.005878,-0.270285,0,-0.220439,-0.081702,2009,1
8235,-0.008818,-0.267339,0,-0.220439,-0.081702,2010,1
8236,-0.011757,-0.264392,0,-0.220439,-0.081702,2012,1
8237,-0.020574,-0.261446,0,-0.220439,-0.081702,2013,1
8238,-0.020574,-0.267339,0,-0.220439,-0.081702,2014,1
8239,-0.023514,-0.273232,0,-0.220439,-0.081702,2014,1
8240,-0.008818,-0.285018,0,-0.220439,-0.081702,2013,1
8241,0.008818,-0.290911,0,-0.220439,-0.081702,2013,1
8242,0.023514,-0.299751,0,-0.220439,-0.081702,2013,1
8243,0.026453,-0.302697,0,-0.220439,-0.081702,2013,1
8244,0.026453,-0.293858,0,-0.220439,-0.081702,2013,1
8245,0.026453,-0.282072,0,-0.220439,-0.081702,2014,1
8246,0.023514,-0.276178,0,-0.220439,-0.081702,2014,1
8247,0.023514,-0.282072,0,-0.220439,-0.081702,2014,1
8248,0.023514,-0.290911,0,-0.220439,-0.081702,2015,1
8249,0.026453,-0.296804,0,-0.220439,-0.081702,2016,1
8250,0.029392,-0.285018,0,-0.220439,-0.081702,2016,1
8251,0.020574,-0.270285,0,-0.220439,-0.081702,2015,1
8252,0.008818,-0.258499,0,-0.220439,-0.081702,2014,1
8253,0,-0.261446,0,-0.220439,-0.081702,2014,1
8254,0.002939,-0.252606,0,-0.220439,-0.081702,2016,1
8255,-0.008818,-0.240819,0,-0.220439,-0.081702,2019,1
8256,-0.023514,-0.229033,0,-0.220439,-0.081702,2020,1
8257,-0.047027,-0.229033,0,-0.220439,-0.081702,2018,1
8258,-0.049966,-0.229033,0,-0.220439,-0.081702,2015,1
8259,-0.032331,-0.23198,0,-0.220439,-0.081702,2014,1
8260,-0.008818,-0.234926,0,-0.220439,-0.081702,2012,1
8261,0.005878,-0.246713,0,-0.220439,-0.081702,2011,1
8262,-0.002939,-0.252606,0,-0.220439,-0.081702,2010,1
8263,-0.014696,-0.255552,0,-0.220439,-0.081702,2012,1
8264,-0.011757,-0.249659,0,-0.220439,-0.081702,2015,1
8265,-0.002939,-0.243766,0,-0.220439,-0.081702,2017,1
8266,0.008818,-0.240819,0,-0.220439,-0.081702,2016,1
8267,0.011757,-0.240819,0,-0.220439,-0.081702,2016,1
8268,0.005878,-0.237873,0,-0.220439,-0.081702,2017,1
8269,-0.002939,-0.240819,0,-0.220439,-0.081702,2019,1
8270,-0.011757,-0.243766,0,-0.220439,-0.081702,2021,1
8271,-0.005878,-0.243766,0,-0.220439,-0.081702,2019,1
8272,-0.002939,-0.240819,0,-0.220439,-0.081702,2017,1
8273,0.002939,-0.234926,0,-0.220439,-0.081702,2015,1
8274,0,-0.237873,0,-0.220439,-0.081702,2015,1
8275,-0.002939,-0.237873,0,-0.220439,-0.081702,2016,1
8276,-0.005878,-0.23198,0,-0.220439,-0.081702,2018,1
8277,0.008818,-0.229033,0,-0.220439,-0.081702,2020,1
8278,0.029392,-0.22314,0,-0.220439,-0.081702,2020,1
8279,0.03821,-0.220193,0,-0.220439,-0.081702,2018,1
8280,0.026453,-0.229033,0,-0.220439,-0.081702,2017,1
8281,0.014696,-0.237873,0,-0.220439,-0.081702,2018,1
8282,0.014696,-0.243766,0,-0.220439,-0.081702,2020,1
8283,0.014696,-0.237873,0,-0.220439,-0.081702,2022,1
8284,0.014696,-0.229033,0,-0.220439,-0.081702,2022,1
8285,0.017635,-0.220193,0,-0.220439,-0.081702,2021,1
8286,0.017635,-0.217247,0,-0.220439,-0.081702,2020,1
8287,0.020574,-0.2143,0,-0.220439,-0.081702,2018,1
8288,0.017635,-0.226086,0,-0.220439,-0.081702,2016,1
8289,0.017635,-0.229033,0,-0.220439,-0.081702,2014,1
8290,0.017635,-0.229033,0,-0.220439,-0.081702,2014,1
8291,0.03527,-0.229033,0,-0.220439,-0.081702,2014,1
8292,0.055845,-0.226086,0,-0.220439,-0.081702,2014,1
8293,0.07348,-0.229033,0,-0.220439,-0.081702,2014,1
8294,0.070541,-0.22314,0,-0.220439,-0.081702,2015,1
8295,0.064662,-0.220193,0,-0.220439,-0.081702,2016,1
8296,0.058784,-0.20546,0,-0.220439,-0.081702,2017,1
8297,0.044088,-0.19662,0,-0.220439,-0.081702,2016,1
8298,0.029392,-0.187781,0,-0.220439,-0.081702,2016,1
8299,0.017635,-0.190727,0,-0.220439,-0.081702,2015,1
8300,0.023514,-0.190727,0,-0.220439,-0.081702,2015,1
8301,0.041149,-0.190727,0,-0.220439,-0.081702,2016,1
8302,0.049966,-0.199567,0,-0.220439,-0.081702,2017,1
8303,0.058784,-0.208407,0,-0.220439,-0.081702,2018,1
8304,0.052906,-0.211353,0,-0.220439,-0.081702,2017,1
8305,0.047027,-0.2143,0,-0.220439,-0.081702,2017,1
8306,0.041149,-0.220193,0,-0.220439,-0.081702,2017,1
8307,0.044088,-0.2143,0,-0.220439,-0.081702,2018,1
8308,0.049966,-0.20546,0,-0.220439,-0.081702,2019,1
8309,0.055845,-0.20546,0,-0.220439,-0.081702,2020,1
8310,0.055845,-0.211353,0,-0.220439,-0.081702,2020,1
8311,0.055845,-0.22314,0,-0.220439,-0.081702,2020,1
8312,0.055845,-0.226086,0,-0.220439,-0.081702,2020,1
8313,0.055845,-0.229033,0,-0.220439,-0.081702,2020,1
8314,0.052906,-0.22314,0,-0.220439,-0.081702,2019,1
8315,0.052906,-0.2143,0,-0.220439,-0.081702,2020,1
8316,0.041149,-0.208407,0,-0.220439,-0.081702,2020,1
8317,0.023514,-0.211353,0,-0.220439,-0.081702,2022,1
8318,0.008818,-0.211353,0,-0.220439,-0.081702,2023,1
8319,0.014696,-0.2143,0,-0.220439,-0.081702,2024,1
8320,0.023514,-0.22314,0,-0.220439,-0.081702,2024,1
8321,0.03527,-0.229033,0,-0.220439,-0.081702,2024,1
8322,0.03821,-0.23198,0,-0.220439,-0.081702,2021,1
8323,0.041149,-0.229033,0,-0.220439,-0.081702,2019,1
8324,0.041149,-0.23198,0,-0.220439,-0.081702,2017,1
8325,0.03821,-0.23198,0,-0.220439,-0.081702,2017,1
8326,0.029392,-0.22314,0,-0.220439,-0.081702,2016,1
8327,0.023514,-0.211353,0,-0.220439,-0.081702,2016,1
8328,0.020574,-0.211353,0,-0.220439,-0.081702,2017,1
8329,0.020574,-0.220193,0,-0.220439,-0.081702,2018,1
8330,0.029392,-0.220193,0,-0.220439,-0.081702,2019,1
8331,0.03821,-0.208407,0,-0.220439,-0.081702,2020,1
8332,0.049966,-0.202514,0,-0.220439,-0.081702,2020,1
8333,0.049966,-0.20546,0,-0.220439,-0.081702,2020,1
8334,0.049966,-0.208407,0,-0.220439,-0.081702,2021,1
8335,0.041149,-0.208407,0,-0.220439,-0.081702,2022,1
8336,0.03527,-0.208407,0,-0.220439,-0.081702,2024,1
8337,0.029392,-0.2143,0,-0.220439,-0.081702,2025,1
8338,0.029392,-0.22314,0,-0.220439,-0.081702,2025,1
8339,0.026453,-0.237873,0,-0.220439,-0.081702,2024,1
8340,0.026453,-0.246713,0,-0.220439,-0.081702,2023,1
8341,0.026453,-0.252606,0,-0.220439,-0.081702,2023,1
8342,0.041149,-0.249659,0,-0.220439,-0.081702,2022,1
8343,0.055845,-0.243766,0,-0.220439,-0.081702,2021,1
8344,0.058784,-0.237873,0,-0.220439,-0.081702,2022,1
8345,0.044088,-0.255552,0,-0.220439,-0.081702,2022,1
8346,0.03527,-0.276178,0,-0.220439,-0.081702,2022,1
8347,0.03527,-0.279125,0,-0.220439,-0.081702,2020,1
8348,0.032331,-0.261446,0,-0.220439,-0.081702,2018,1
8349,0.029392,-0.246713,0,-0.220439,-0.081702,2020,1
8350,0.03821,-0.255552,0,-0.220439,-0.081702,2023,1
8351,0.049966,-0.264392,0,-0.220439,-0.081702,2024,1
8352,0.061723,-0.267339,0,-0.220439,-0.081702,2022,1
8353,0.064662,-0.261446,0,-0.220439,-0.081702,2020,1
8354,0.067602,-0.258499,0,-0.220439,-0.081702,2020,1
8355,0.067602,-0.264392,0,-0.220439,-0.081702,2019,1
8356,0.058784,-0.270285,0,-0.220439,-0.081702,2019,1
8357,0.044088,-0.270285,0,-0.220439,-0.081702,2020,1
8358,0.026453,-0.270285,0,-0.220439,-0.081702,2022,1
8359,0.017635,-0.267339,0,-0.220439,-0.081702,2023,1
8360,0.014696,-0.264392,0,-0.220439,-0.081702,2025,1
8361,0.008818,-0.261446,0,-0.220439,-0.081702,2027,1
8362,0.008818,-0.258499,0,-0.220439,-0.081702,2026,1
8363,0.011757,-0.249659,0,-0.220439,-0.081702,2023,1
8364,0.017635,-0.240819,0,-0.220439,-0.081702,2020,1
8365,0.020574,-0.237873,0,-0.220439,-0.081702,2020,1
8366,0.026453,-0.243766,0,-0.220439,-0.081702,2020,1
8367,0.029392,-0.252606,0,-0.220439,-0.081702,2020,1
8368,0.032331,-0.258499,0,-0.220439,-0.081702,2019,1
8369,0.017635,-0.261446,0,-0.220439,-0.081702,2021,1
8370,0.008818,-0.267339,0,-0.220439,-0.081702,2023,1
8371,0.002939,-0.276178,0,-0.220439,-0.081702,2024,1
8372,0.002939,-0.287965,0,-0.220439,-0.081702,2023,1
8373,0.002939,-0.299751,0,-0.220439,-0.081702,2021,1
8374,-0.005878,-0.299751,0,-0.220439,-0.081702,2022,1
8375,-0.020574,-0.299751,0,-0.220439,-0.081702,2022,1
8376,-0.032331,-0.299751,0,-0.220439,-0.081702,2023,1
8377,-0.008818,-0.264392,0,-0.220439,-0.081702,2023,1
8378,0.011757,-0.23198,0,-0.220439,-0.081702,2022,1
8379,0.03527,-0.199567,0,-0.220439,-0.081702,2022,1
8380,0.03527,-0.217247,0,-0.220439,-0.081702,2022,1
8381,0.032331,-0.234926,0,-0.220439,-0.081702,2022,1
8382,0.020574,-0.240819,0,-0.220439,-0.081702,2022,1
8383,0.005878,-0.234926,0,-0.220439,-0.081702,2022,1
8384,-0.005878,-0.23198,0,-0.220439,-0.081702,2022,1
8385,-0.008818,-0.237873,0,-0.220439,-0.081702,2022,1
8386,0.005878,-0.243766,0,-0.220439,-0.081702,2024,1
8387,0.023514,-0.243766,0,-0.220439,-0.081702,2025,1
8388,0.032331,-0.249659,0,-0.220439,-0.081702,2023,1
8389,0.023514,-0.255552,0,-0.220439,-0.081702,2021,1
8390,0.017635,-0.264392,0,-0.220439,-0.081702,2019,1
8391,0.017635,-0.267339,0,-0.220439,-0.081702,2021,1
8392,0.023514,-0.264392,0,-0.220439,-0.081702,2024,1
8393,0.029392,-0.258499,0,-0.220439,-0.081702,2026,1
8394,0.03527,-0.252606,0,-0.220439,-0.081702,2025,1
8395,0.03821,-0.249659,0,-0.220439,-0.081702,2022,1
8396,0.03821,-0.252606,0,-0.220439,-0.081702,2018,1
8397,0.03527,-0.258499,0,-0.220439,-0.081702,2016,1
8398,0.03821,-0.255552,0,-0.220439,-0.081702,2016,1
8399,0.041149,-0.246713,0,-0.220439,-0.081702,2019,1
8400,0.044088,-0.237873,0,-0.220439,-0.081702,2021,1
8401,0.044088,-0.252606,0,-0.220439,-0.081702,2022,1
8402,0.049966,-0.264392,0,-0.220439,-0.081702,2023,1
8403,0.052906,-0.276178,0,-0.220439,-0.081702,2023,1
8404,0.052906,-0.276178,0,-0.220439,-0.081702,2023,1
8405,0.044088,-0.279125,0,-0.220439,-0.081702,2023,1
8406,0.044088,-0.285018,0,-0.220439,-0.081702,2023,1
8407,0.044088,-0.290911,0,-0.220439,-0.081702,2024,1
8408,0.049966,-0.290911,0,-0.220439,-0.081702,2023,1
8409,0.049966,-0.287965,0,-0.220439,-0.081702,2024,1
8410,0.047027,-0.287965,0,-0.220439,-0.081702,2025,1
8411,0.03527,-0.282072,0,-0.220439,-0.081702,2024,1
8412,0.023514,-0.276178,0,-0.220439,-0.081702,2022,1
8413,0.017635,-0.273232,0,-0.220439,-0.081702,2020,1
8414,0.020574,-0.273232,0,-0.220439,-0.081702,2020,1
8415,0.026453,-0.276178,0,-0.220439,-0.081702,2021,1
8416,0.029392,-0.273232,0,-0.220439,-0.081702,2022,1
8417,0.032331,-0.273232,0,-0.220439,-0.081702,2023,1
8418,0.032331,-0.270285,0,-0.220439,-0.081702,2023,1
8419,0.029392,-0.273232,0,-0.220439,-0.081702,2022,1
8420,0.026453,-0.276178,0,-0.220439,-0.081702,2023,1
8421,0.017635,-0.276178,0,-0.220439,-0.081702,2023,1
8422,0.011757,-0.279125,0,-0.220439,-0.081702,2024,1
8423,0.011757,-0.285018,0,-0.220439,-0.081702,2025,1
8424,0.023514,-0.287965,0,-0.220439,-0.081702,2025,1
8425,0.03821,-0.293858,0,-0.220439,-0.081702,2026,1
8426,0.047027,-0.299751,0,-0.220439,-0.081702,2026,1
8427,0.052906,-0.285018,0,-0.220439,-0.081702,2025,1
8428,0.044088,-0.264392,0,-0.220439,-0.081702,2024,1
8429,0.03527,-0.255552,0,-0.220439,-0.081702,2023,1
8430,0.03527,-0.261446,0,-0.220439,-0.081702,2023,1
8431,0.041149,-0.267339,0,-0.220439,-0.081702,2022,1
8432,0.049966,-0.264392,0,-0.220439,-0.081702,2022,1
8433,0.049966,-0.258499,0,-0.220439,-0.081702,2021,1
8434,0.049966,-0.252606,0,-0.220439,-0.081702,2020,1
8435,0.049966,-0.243766,0,-0.220439,-0.081702,2025,1
8436,0.049966,-0.240819,0,-0.220439,-0.081702,2031,1
8437,0.044088,-0.240819,0,-0.220439,-0.081702,2036,1
8438,0.03527,-0.258499,0,-0.220439,-0.081702,2036,1
8439,0.026453,-0.273232,0,-0.220439,-0.081702,2035,1
8440,0.023514,-0.290911,0,-0.220439,-0.081702,2034,1
8441,0.03527,-0.290911,0,-0.220439,-0.081702,2032,1
8442,0.047027,-0.296804,0,-0.220439,-0.081702,2030,1
8443,0.058784,-0.299751,0,-0.220439,-0.081702,2029,1
8444,0.055845,-0.290911,0,-0.220439,-0.081702,2028,1
8445,0.055845,-0.279125,0,-0.220439,-0.081702,2028,1
8446,0.052906,-0.267339,0,-0.220439,-0.081702,2029,1
8447,0.055845,-0.267339,0,-0.220439,-0.081702,2029,1
8448,0.058784,-0.264392,0,-0.220439,-0.081702,2029,1
8449,0.058784,-0.267339,0,-0.220439,-0.081702,2029,1
8450,0.052906,-0.285018,0,-0.220439,-0.081702,2029,1
8451,0.044088,-0.302697,0,-0.220439,-0.081702,2029,1
8452,0.032331,-0.320377,0,-0.220439,-0.081702,2027,1
8453,0.029392,-0.299751,0,-0.220439,-0.081702,2023,1
8454,0.032331,-0.279125,0,-0.220439,-0.081702,2024,1
8455,0.03821,-0.267339,0,-0.220439,-0.081702,2029,1
8456,0.047027,-0.276178,0,-0.220439,-0.081702,2032,1
8457,0.049966,-0.285018,0,-0.220439,-0.081702,2031,1
8458,0.049966,-0.285018,0,-0.220439,-0.081702,2030,1
8459,0.047027,-0.285018,0,-0.220439,-0.081702,2030,1
8460,0.047027,-0.290911,0,-0.220439,-0.081702,2029,1
8461,0.049966,-0.299751,0,-0.220439,-0.081702,2029,1
8462,0.055845,-0.302697,0,-0.220439,-0.081702,2029,1
8463,0.064662,-0.302697,0,-0.220439,-0.081702,2032,1
8464,0.058784,-0.308591,0,-0.220439,-0.081702,2035,1
8465,0.044088,-0.31743,0,-0.220439,-0.081702,2038,1
8466,0.029392,-0.320377,0,-0.220439,-0.081702,2037,1
8467,0.032331,-0.314484,0,-0.220439,-0.081702,2037,1
8468,0.044088,-0.308591,0,-0.220439,-0.081702,2037,1
8469,0.052906,-0.308591,0,-0.220439,-0.081702,2038,1
8470,0.055845,-0.311537,0,-0.220439,-0.081702,2037,1
8471,0.061723,-0.31743,0,-0.220439,-0.081702,2035,1
8472,0.061723,-0.311537,0,-0.220439,-0.081702,2032,1
8473,0.055845,-0.305644,0,-0.220439,-0.081702,2031,1
8474,0.047027,-0.299751,0,-0.220439,-0.081702,2030,1
8475,0.064662,-0.305644,0,-0.220439,-0.081702,2028,1
8476,0.085237,-0.305644,0,-0.220439,-0.081702,2027,1
8477,0.091115,-0.296804,0,-0.220439,-0.081702,2027,1
8478,0.076419,-0.285018,0,-0.220439,-0.081702,2027,1
8479,0.061723,-0.276178,0,-0.220439,-0.081702,2026,1
8480,0.061723,-0.279125,0,-0.220439,-0.081702,2027,1
8481,0.064662,-0.279125,0,-0.220439,-0.081702,2027,1
8482,0.064662,-0.279125,0,-0.220439,-0.081702,2028,1
8483,0.07348,-0.276178,0,-0.220439,-0.081702,2027,1
8484,0.079358,-0.285018,0,-0.220439,-0.081702,2027,1
8485,0.088176,-0.290911,0,-0.220439,-0.081702,2027,1
8486,0.088176,-0.285018,0,-0.220439,-0.081702,2027,1
8487,0.088176,-0.270285,0,-0.220439,-0.081702,2027,1
8488,0.085237,-0.264392,0,-0.220439,-0.081702,2027,1
8489,0.085237,-0.270285,0,-0.220439,-0.081702,2027,1
8490,0.088176,-0.276178,0,-0.220439,-0.081702,2027,1
8491,0.096993,-0.279125,0,-0.220439,-0.081702,2028,1
8492,0.102872,-0.282072,0,-0.220439,-0.081702,2028,1
8493,0.105811,-0.276178,0,-0.220439,-0.081702,2029,1
8494,0.099933,-0.267339,0,-0.220439,-0.081702,2030,1
8495,0.096993,-0.252606,0,-0.220439,-0.081702,2030,1
8496,0.082298,-0.246713,0,-0.220439,-0.081702,2030,1
8497,0.067602,-0.243766,0,-0.220439,-0.081702,2029,1
8498,0.052906,-0.252606,0,-0.220439,-0.081702,2028,1
8499,0.052906,-0.264392,0,-0.220439,-0.081702,2027,1
8500,0.055845,-0.267339,0,-0.220439,-0.081702,2028,1
8501,0.061723,-0.267339,0,-0.220439,-0.081702,2029,1
8502,0.067602,-0.270285,0,-0.220439,-0.081702,2030,1
8503,0.070541,-0.270285,0,-0.220439,-0.081702,2030,1
8504,0.064662,-0.267339,0,-0.220439,-0.081702,2030,1
8505,0.044088,-0.261446,0,-0.220439,-0.081702,2032,1
8506,0.029392,-0.258499,0,-0.220439,-0.081702,2035,1
8507,0.020574,-0.258499,0,-0.220439,-0.081702,2037,1
8508,0.023514,-0.261446,0,-0.220439,-0.081702,2038,1
8509,0.026453,-0.267339,0,-0.220439,-0.081702,2037,1
8510,0.026453,-0.273232,0,-0.220439,-0.081702,2033,1
8511,0.029392,-0.276178,0,-0.220439,-0.081702,2030,1
8512,0.023514,-0.276178,0,-0.220439,-0.081702,2028,1
8513,0.020574,-0.276178,0,-0.220439,-0.081702,2029,1
8514,0.014696,-0.276178,0,-0.220439,-0.081702,2031,1
8515,0.008818,-0.279125,0,-0.220439,-0.081702,2032,1
8516,0.005878,-0.279125,0,-0.220439,-0.081702,2032,1
8517,0.005878,-0.276178,0,-0.220439,-0.081702,2033,1
8518,0.008818,-0.276178,0,-0.220439,-0.081702,2032,1
8519,0.017635,-0.279125,0,-0.220439,-0.081702,2032,1
8520,0.026453,-0.282072,0,-0.220439,-0.081702,2034,1
8521,0.03821,-0.287965,0,-0.220439,-0.081702,2037,1
8522,0.041149,-0.287965,0,-0.220439,-0.081702,2038,1
8523,0.03821,-0.287965,0,-0.220439,-0.081702,2037,1
8524,0.03527,-0.290911,0,-0.220439,-0.081702,2035,1
8525,0.029392,-0.290911,0,-0.220439,-0.081702,2035,1
8526,0.03821,-0.287965,0,-0.220439,-0.081702,2034,1
8527,0.047027,-0.287965,0,-0.220439,-0.081702,2034,1
8528,0.052906,-0.273232,0,-0.220439,-0.081702,2034,1
8529,0.052906,-0.255552,0,-0.220439,-0.081702,2036,1
8530,0.049966,-0.237873,0,-0.220439,-0.081702,2039,1
8531,0.052906,-0.240819,0,-0.220439,-0.081702,2039,1
8532,0.041149,-0.252606,0,-0.220439,-0.081702,2036,1
8533,0.032331,-0.267339,0,-0.220439,-0.081702,2034,1
8534,0.023514,-0.264392,0,-0.220439,-0.081702,2035,1
8535,0.032331,-0.258499,0,-0.220439,-0.081702,2037,1
8536,0.03821,-0.246713,0,-0.220439,-0.081702,2039,1
8537,0.026453,-0.243766,0,-0.220439,-0.081702,2042,1
8538,0.008818,-0.249659,0,-0.220439,-0.081702,2043,1
8539,-0.008818,-0.261446,0,-0.220439,-0.081702,2045,1
8540,-0.011757,-0.270285,0,-0.220439,-0.081702,2046,1
8541,0,-0.276178,0,-0.220439,-0.081702,2044,1
8542,0.008818,-0.279125,0,-0.220439,-0.081702,2041,1
8543,0.017635,-0.282072,0,-0.220439,-0.081702,2038,1
8544,0.017635,-0.282072,0,-0.220439,-0.081702,2039,1
8545,0.011757,-0.282072,0,-0.220439,-0.081702,2040,1
8546,0.008818,-0.287965,0,-0.220439,-0.081702,2040,1
8547,0.008818,-0.293858,0,-0.220439,-0.081702,2040,1
8548,0.026453,-0.296804,0,-0.220439,-0.081702,2041,1
8549,0.044088,-0.296804,0,-0.220439,-0.081702,2043,1
8550,0.052906,-0.293858,0,-0.220439,-0.081702,2044,1
8551,0.049966,-0.285018,0,-0.220439,-0.081702,2044,1
8552,0.047027,-0.276178,0,-0.220439,-0.081702,2043,1
8553,0.047027,-0.267339,0,-0.220439,-0.081702,2042,1
8554,0.044088,-0.273232,0,-0.220439,-0.081702,2042,1
8555,0.041149,-0.282072,0,-0.220439,-0.081702,2042,1
8556,0.032331,-0.279125,0,-0.220439,-0.081702,2041,1
8557,0.020574,-0.273232,0,-0.220439,-0.081702,2041,1
8558,0.008818,-0.267339,0,-0.220439,-0.081702,2041,1
8559,0.011757,-0.267339,0,-0.220439,-0.081702,2042,1
8560,0.017635,-0.267339,0,-0.220439,-0.081702,2042,1
8561,0.014696,-0.261446,0,-0.220439,-0.081702,2042,1
8562,0.002939,-0.255552,0,-0.220439,-0.081702,2044,1
8563,-0.005878,-0.255552,0,-0.220439,-0.081702,2047,1
8564,0.005878,-0.267339,0,-0.220439,-0.081702,2047,1
8565,0.020574,-0.279125,0,-0.220439,-0.081702,2044,1
8566,0.03527,-0.282072,0,-0.220439,-0.081702,2045,1
8567,0.03527,-0.282072,0,-0.220439,-0.081702,2048,1
8568,0.029392,-0.282072,0,-0.220439,-0.081702,2049,1
8569,0.020574,-0.282072,0,-0.220439,-0.081702,2047,1
8570,0.008818,-0.282072,0,-0.220439,-0.081702,2046,1
8571,0,-0.282072,0,-0.220439,-0.081702,2046,1
8572,0,-0.279125,0,-0.220439,-0.081702,2047,1
8573,0,-0.276178,0,-0.220439,-0.081702,2047,1
