n,x,y,val,dP,lab,xT,yT
31399,7.579753,-7.035557,0,2674,1,NaN,NaN
31400,7.556647,-7.032654,0,2674,1,NaN,NaN
31401,7.521984,-7.003628,0,2673,1,NaN,NaN
31402,7.498872,-6.977501,0,2672,1,NaN,NaN
31403,7.510428,-6.983307,0,2671,1,NaN,NaN
31404,7.539316,-7.000725,0,2671,1,NaN,NaN
31405,7.5682,-7.021044,0,2671,1,NaN,NaN
31406,7.559535,-7.026849,0,2671,1,NaN,NaN
31407,7.542205,-7.026849,0,2671,1,NaN,NaN
31408,7.524873,-7.021044,0,2670,1,NaN,NaN
31409,7.533539,-7.018141,0,2669,1,NaN,NaN
31410,7.53065,-7.015239,0,2667,1,NaN,NaN
31411,7.527761,-7.012336,0,2664,1,NaN,NaN
31412,7.519095,-7.003628,0,2664,1,NaN,NaN
31413,7.519095,-6.997822,0,2666,1,NaN,NaN
31414,7.527761,-6.994919,0,2670,1,NaN,NaN
31415,7.536427,-7.003628,0,2674,1,NaN,NaN
31416,7.55087,-7.012336,0,2675,1,NaN,NaN
31417,7.559535,-7.018141,0,2675,1,NaN,NaN
31418,7.553759,-7.009433,0,2673,1,NaN,NaN
31419,7.539316,-6.983307,0,2672,1,NaN,NaN
31420,7.521984,-6.962985,0,2671,1,NaN,NaN
31421,7.519095,-6.951371,0,2670,1,NaN,NaN
31422,7.516206,-6.962985,0,2669,1,NaN,NaN
31423,7.521984,-6.974598,0,2669,1,NaN,NaN
31424,7.527761,-6.977501,0,2669,1,NaN,NaN
31425,7.533539,-6.974598,0,2668,1,NaN,NaN
31426,7.53065,-6.977501,0,2668,1,NaN,NaN
31427,7.524873,-6.980404,0,2668,1,NaN,NaN
31428,7.521984,-6.98621,0,2667,1,NaN,NaN
31429,7.521984,-6.974598,0,2666,1,NaN,NaN
31430,7.510428,-6.965888,0,2666,1,NaN,NaN
31431,7.498872,-6.960081,0,2666,1,NaN,NaN
31432,7.490204,-6.962985,0,2667,1,NaN,NaN
31433,7.490204,-6.962985,0,2669,1,NaN,NaN
31434,7.487315,-6.965888,0,2668,1,NaN,NaN
31435,7.484426,-6.971694,0,2668,1,NaN,NaN
31436,7.481536,-6.974598,0,2668,1,NaN,NaN
31437,7.481536,-6.992016,0,2668,1,NaN,NaN
31438,7.487315,-7.000725,0,2668,1,NaN,NaN
31439,7.484426,-7.003628,0,2667,1,NaN,NaN
31440,7.478647,-6.965888,0,2666,1,NaN,NaN
31441,7.487315,-6.933949,0,2665,1,NaN,NaN
31442,7.507539,-6.936853,0,2665,1,NaN,NaN
31443,7.53065,-6.965888,0,2669,1,NaN,NaN
31444,7.521984,-6.994919,0,2672,1,NaN,NaN
31445,7.510428,-6.971694,0,2672,1,NaN,NaN
31446,7.495983,-6.948467,0,2670,1,NaN,NaN
31447,7.501761,-6.928142,0,2669,1,NaN,NaN
31448,7.519095,-6.916527,0,2670,1,NaN,NaN
31449,7.533539,-6.904911,0,2671,1,NaN,NaN
31450,7.524873,-6.907815,0,2671,1,NaN,NaN
31451,7.510428,-6.91943,0,2669,1,NaN,NaN
31452,7.495983,-6.933949,0,2668,1,NaN,NaN
31453,7.495983,-6.933949,0,2666,1,NaN,NaN
31454,7.50465,-6.936853,0,2666,1,NaN,NaN
31455,7.513317,-6.933949,0,2666,1,NaN,NaN
31456,7.524873,-6.933949,0,2665,1,NaN,NaN
31457,7.53065,-6.933949,0,2665,1,NaN,NaN
31458,7.507539,-6.939757,0,2666,1,NaN,NaN
31459,7.487315,-6.948467,0,2669,1,NaN,NaN
31460,7.495983,-6.954274,0,2671,1,NaN,NaN
31461,7.53065,-6.962985,0,2670,1,NaN,NaN
31462,7.559535,-6.968791,0,2669,1,NaN,NaN
31463,7.553759,-6.968791,0,2667,1,NaN,NaN
31464,7.545093,-6.951371,0,2666,1,NaN,NaN
31465,7.539316,-6.933949,0,2665,1,NaN,NaN
31466,7.527761,-6.936853,0,2664,1,NaN,NaN
31467,7.519095,-6.965888,0,2665,1,NaN,NaN
31468,7.53065,-6.997822,0,2666,1,NaN,NaN
31469,7.542205,-6.992016,0,2670,1,NaN,NaN
31470,7.556647,-6.983307,0,2671,1,NaN,NaN
31471,7.559535,-6.971694,0,2673,1,NaN,NaN
31472,7.562424,-6.977501,0,2673,1,NaN,NaN
31473,7.559535,-6.974598,0,2673,1,NaN,NaN
31474,7.559535,-6.971694,0,2674,1,NaN,NaN
31475,7.562424,-6.968791,0,2674,1,NaN,NaN
31476,7.565312,-6.957178,0,2673,1,NaN,NaN
31477,7.559535,-6.945564,0,2673,1,NaN,NaN
31478,7.542205,-6.928142,0,2674,1,NaN,NaN
31479,7.513317,-6.925238,0,2674,1,NaN,NaN
31480,7.495983,-6.922334,0,2674,1,NaN,NaN
31481,7.487315,-6.922334,0,2673,1,NaN,NaN
31482,7.487315,-6.913623,0,2672,1,NaN,NaN
31483,7.519095,-6.907815,0,2671,1,NaN,NaN
31484,7.55087,-6.904911,0,2671,1,NaN,NaN
31485,7.582641,-6.913623,0,2670,1,NaN,NaN
31486,7.588417,-6.922334,0,2669,1,NaN,NaN
31487,7.576865,-6.925238,0,2668,1,NaN,NaN
31488,7.565312,-6.94266,0,2667,1,NaN,NaN
31489,7.553759,-6.962985,0,2666,1,NaN,NaN
31490,7.55087,-6.951371,0,2665,1,NaN,NaN
31491,7.542205,-6.922334,0,2664,1,NaN,NaN
31492,7.536427,-6.881677,0,2664,1,NaN,NaN
31493,7.542205,-6.872964,0,2662,1,NaN,NaN
31494,7.553759,-6.872964,0,2661,1,NaN,NaN
31495,7.565312,-6.887486,0,2663,1,NaN,NaN
31496,7.573977,-6.902007,0,2665,1,NaN,NaN
31497,7.582641,-6.907815,0,2669,1,NaN,NaN
31498,7.576865,-6.910719,0,2671,1,NaN,NaN
31499,7.559535,-6.910719,0,2674,1,NaN,NaN
31500,7.5682,-6.910719,0,2671,1,NaN,NaN
31501,7.594193,-6.899102,0,2668,1,NaN,NaN
31502,7.602856,-6.89039,0,2665,1,NaN,NaN
31503,7.585529,-6.875868,0,2665,1,NaN,NaN
31504,7.5682,-6.872964,0,2666,1,NaN,NaN
31505,7.571088,-6.887486,0,2665,1,NaN,NaN
31506,7.565312,-6.907815,0,2662,1,NaN,NaN
31507,7.562424,-6.928142,0,2659,1,NaN,NaN
31508,7.562424,-6.931046,0,2658,1,NaN,NaN
31509,7.571088,-6.939757,0,2661,1,NaN,NaN
31510,7.582641,-6.945564,0,2664,1,NaN,NaN
31511,7.585529,-6.954274,0,2667,1,NaN,NaN
31512,7.591305,-6.951371,0,2667,1,NaN,NaN
31513,7.594193,-6.951371,0,2668,1,NaN,NaN
31514,7.591305,-6.948467,0,2668,1,NaN,NaN
31515,7.573977,-6.94266,0,2667,1,NaN,NaN
31516,7.553759,-6.933949,0,2667,1,NaN,NaN
31517,7.545093,-6.928142,0,2668,1,NaN,NaN
31518,7.55087,-6.928142,0,2669,1,NaN,NaN
31519,7.559535,-6.94266,0,2671,1,NaN,NaN
31520,7.5682,-6.957178,0,2672,1,NaN,NaN
31521,7.556647,-6.968791,0,2673,1,NaN,NaN
31522,7.545093,-6.974598,0,2673,1,NaN,NaN
31523,7.533539,-6.980404,0,2673,1,NaN,NaN
31524,7.536427,-6.989113,0,2674,1,NaN,NaN
31525,7.542205,-6.994919,0,2674,1,NaN,NaN
31526,7.55087,-7.000725,0,2674,1,NaN,NaN
31527,7.556647,-7.006531,0,2673,1,NaN,NaN
31528,7.553759,-7.003628,0,2673,1,NaN,NaN
31529,7.547982,-7.000725,0,2673,1,NaN,NaN
31530,7.545093,-6.994919,0,2674,1,NaN,NaN
31531,7.536427,-6.994919,0,2674,1,NaN,NaN
31532,7.53065,-7.035557,0,2674,1,NaN,NaN
31533,7.524873,-7.076187,0,2674,1,NaN,NaN
31534,7.516206,-7.108106,0,2675,1,NaN,NaN
31535,7.50465,-7.099401,0,2676,1,NaN,NaN
31536,7.495983,-7.090696,0,2679,1,NaN,NaN
31537,7.490204,-7.090696,0,2681,1,NaN,NaN
31538,7.484426,-7.099401,0,2683,1,NaN,NaN
31539,7.464199,-7.122613,0,2684,1,NaN,NaN
31540,7.443971,-7.140021,0,2688,1,NaN,NaN
31541,7.415071,-7.160328,0,2691,1,NaN,NaN
31542,7.397729,-7.157427,0,2692,1,NaN,NaN
31543,7.365931,-7.154526,0,2689,1,NaN,NaN
31544,7.348585,-7.148724,0,2686,1,NaN,NaN
31545,7.331238,-7.154526,0,2686,1,NaN,NaN
31546,7.334129,-7.16903,0,2685,1,NaN,NaN
31547,7.334129,-7.180633,0,2684,1,NaN,NaN
31548,7.351476,-7.198036,0,2685,1,NaN,NaN
31549,7.365931,-7.206737,0,2686,1,NaN,NaN
31550,7.380385,-7.215437,0,2689,1,NaN,NaN
31551,7.380385,-7.195135,0,2693,1,NaN,NaN
31552,7.380385,-7.177732,0,2697,1,NaN,NaN
31553,7.386166,-7.189334,0,2699,1,NaN,NaN
31554,7.391948,-7.218337,0,2701,1,NaN,NaN
31555,7.386166,-7.244437,0,2700,1,NaN,NaN
31556,7.371713,-7.241537,0,2698,1,NaN,NaN
31557,7.351476,-7.238637,0,2697,1,NaN,NaN
31558,7.348585,-7.235737,0,2698,1,NaN,NaN
31559,7.348585,-7.235737,0,2698,2,NaN,NaN
31560,7.357258,-7.256036,0,2698,2,NaN,NaN
31561,7.354367,-7.28503,0,2697,2,NaN,NaN
31562,7.322564,-7.31692,0,2695,2,NaN,NaN
31563,7.28208,-7.374889,0,2691,2,NaN,NaN
31564,7.227125,-7.444432,0,2687,2,NaN,NaN
31565,7.149009,-7.528434,0,2685,2,NaN,NaN
31566,7.070867,-7.621088,0,2685,2,NaN,NaN
31567,6.998489,-7.751315,0,2686,2,NaN,NaN
31568,6.926089,-7.942168,0,2689,2,NaN,NaN
31569,6.833384,-8.124181,0,2693,2,NaN,NaN
31570,6.731947,-8.303144,0,2696,2,NaN,NaN
31571,6.673964,-8.435817,0,2697,2,NaN,NaN
31572,6.624667,-8.522295,0,2697,2,NaN,NaN
31573,6.56956,-8.542467,0,2698,2,NaN,NaN
31574,6.494129,-8.600091,0,2697,2,NaN,NaN
31575,6.383845,-8.683614,0,2696,2,NaN,NaN
31576,6.27932,-8.8189,0,2695,2,NaN,NaN
31577,6.177659,-8.893697,0,2695,2,NaN,NaN
31578,6.087584,-8.862056,0,2695,2,NaN,NaN
31579,6.003293,-8.764222,0,2715,2,NaN,NaN
31580,5.918975,-8.666336,0,2736,2,NaN,NaN
31581,5.881169,-8.804513,0,2742,2,NaN,NaN
31582,5.84045,-9.169603,0,2708,2,NaN,NaN
31583,5.831723,-9.805976,0,2648,2,NaN,NaN
31584,5.828814,-10.602273,0,2578,2,NaN,NaN
31585,5.875353,-11.468052,0,2498,2,NaN,NaN
31586,5.942238,-12.410087,0,2400,2,NaN,NaN
31587,6.014921,-13.37046,0,2292,2,NaN,NaN
31588,6.107926,-14.455944,0,2167,2,NaN,NaN
31589,6.238661,-15.580155,0,2040,2,NaN,NaN
31590,6.424481,-16.748956,0,1892,2,NaN,NaN
31591,6.676863,-17.810148,0,1736,2,NaN,NaN
31592,7.001385,-18.856222,0,1569,2,NaN,NaN
31593,7.25605,-19.52641,0,1455,2,NaN,NaN
31594,8.470246,-20.669785,0,1239,2,NaN,NaN
31595,10.181593,-22.072567,0,1005,2,NaN,NaN
31596,11.94513,-23.816539,0,735,2,NaN,NaN
31597,12.391697,-24.974905,0,587,2,NaN,NaN
31598,11.87478,-25.699397,0,493,2,NaN,NaN
31599,11.31351,-26.071459,0,435,2,NaN,NaN
31600,10.999474,-26.261349,0,413,2,NaN,NaN
31601,10.999474,-26.261349,0,413,2,NaN,NaN
31602,NaN,NaN,4,NaN,-1,NaN,NaN
31603,NaN,NaN,4,NaN,-1,NaN,NaN
31604,NaN,NaN,4,NaN,-1,NaN,NaN
31605,NaN,NaN,4,NaN,-1,NaN,NaN
31606,NaN,NaN,4,NaN,-1,NaN,NaN
31607,NaN,NaN,4,NaN,-1,NaN,NaN
31608,NaN,NaN,4,NaN,-1,NaN,NaN
31609,NaN,NaN,4,NaN,-1,NaN,NaN
31610,NaN,NaN,4,NaN,-1,NaN,NaN
31611,NaN,NaN,4,NaN,-1,NaN,NaN
31612,NaN,NaN,4,NaN,-1,NaN,NaN
31613,NaN,NaN,4,NaN,-1,NaN,NaN
31614,NaN,NaN,4,NaN,-1,NaN,NaN
31615,NaN,NaN,4,NaN,-1,NaN,NaN
31616,NaN,NaN,4,NaN,-1,NaN,NaN
31617,NaN,NaN,4,NaN,-1,NaN,NaN
31618,NaN,NaN,4,NaN,-1,NaN,NaN
31619,NaN,NaN,4,NaN,-1,NaN,NaN
31620,NaN,NaN,4,NaN,-1,NaN,NaN
31621,NaN,NaN,4,NaN,-1,NaN,NaN
31622,NaN,NaN,4,NaN,-1,NaN,NaN
31623,NaN,NaN,4,NaN,-1,NaN,NaN
31624,NaN,NaN,4,NaN,-1,NaN,NaN
31625,NaN,NaN,4,NaN,-1,NaN,NaN
31626,NaN,NaN,4,NaN,-1,NaN,NaN
31627,NaN,NaN,4,NaN,-1,NaN,NaN
31628,NaN,NaN,4,NaN,-1,NaN,NaN
31629,NaN,NaN,4,NaN,-1,NaN,NaN
31630,NaN,NaN,4,NaN,-1,NaN,NaN
31631,NaN,NaN,4,NaN,-1,NaN,NaN
31632,NaN,NaN,4,NaN,-1,NaN,NaN
31633,NaN,NaN,4,NaN,-1,NaN,NaN
31634,NaN,NaN,4,NaN,-1,NaN,NaN
31635,NaN,NaN,4,NaN,-1,NaN,NaN
31636,NaN,NaN,4,NaN,-1,NaN,NaN
31637,NaN,NaN,4,NaN,-1,NaN,NaN
31638,NaN,NaN,4,NaN,-1,NaN,NaN
31639,NaN,NaN,4,NaN,-1,NaN,NaN
31640,NaN,NaN,4,NaN,-1,NaN,NaN
31641,NaN,NaN,4,NaN,-1,NaN,NaN
31642,NaN,NaN,4,NaN,-1,NaN,NaN
31643,NaN,NaN,4,NaN,-1,NaN,NaN
31644,NaN,NaN,4,NaN,-1,NaN,NaN
31645,NaN,NaN,4,NaN,-1,NaN,NaN
31646,NaN,NaN,4,NaN,-1,NaN,NaN
31647,13.774759,-25.978663,0,227,2,NaN,NaN
31648,13.774759,-25.978663,0,227,2,NaN,NaN
31649,13.774759,-25.978663,0,227,2,NaN,NaN
31650,13.774759,-25.978663,0,227,2,NaN,NaN
31651,14.55672,-25.274418,0,347,2,NaN,NaN
31652,15.327711,-24.566777,0,468,2,NaN,NaN
31653,15.292166,-24.263823,0,491,2,NaN,NaN
31654,15.330445,-23.846126,0,528,2,NaN,NaN
31655,15.365978,-23.254315,0,584,2,NaN,NaN
31656,15.415157,-22.664731,0,635,2,NaN,NaN
31657,15.327711,-22.064975,0,685,2,NaN,NaN
31658,15.171768,-21.398807,0,745,2,NaN,NaN
31659,14.982685,-20.875864,0,786,2,NaN,NaN
31660,5.316397,-19.505468,0,625,2,NaN,NaN
31661,-4.227696,-18.403771,0,434,2,NaN,NaN
31662,-6.409969,-17.582827,0,604,2,NaN,NaN
31663,0.570186,-17.539973,0,991,2,NaN,NaN
31664,7.735651,-17.405923,0,1404,2,NaN,NaN
31665,7.495983,-16.913631,0,1489,2,NaN,NaN
31666,7.22134,-16.394349,0,1568,2,NaN,NaN
31667,6.952155,-15.899541,0,1645,2,NaN,NaN
31668,6.778323,-15.454311,0,1706,2,NaN,NaN
31669,6.592764,-15.009908,0,1768,2,NaN,NaN
31670,6.450602,-14.599528,0,1827,2,NaN,NaN
31671,6.319974,-14.226379,0,1889,2,NaN,NaN
31672,6.227042,-13.851993,0,1947,2,NaN,NaN
31673,6.081772,-13.462464,0,2004,2,NaN,NaN
31674,5.945145,-13.0437,0,2059,2,NaN,NaN
31675,5.808451,-12.623513,0,2113,2,NaN,NaN
31676,5.694974,-12.207571,0,2167,2,NaN,NaN
31677,5.581452,-11.815729,0,2216,2,NaN,NaN
31678,5.427107,-11.368962,0,2273,2,NaN,NaN
31679,5.319311,-11.01167,0,2316,2,NaN,NaN
31680,5.226051,-10.656354,0,2362,2,NaN,NaN
31681,5.17358,-10.428515,0,2391,2,NaN,NaN
31682,5.094857,-10.148957,0,2430,2,NaN,NaN
31683,5.010281,-9.87177,0,2462,2,NaN,NaN
31684,4.893589,-9.490951,0,2510,2,NaN,NaN
31685,4.814799,-9.192576,0,2542,2,NaN,NaN
31686,4.744748,-8.928208,0,2579,2,NaN,NaN
31687,4.709717,-8.758465,0,2597,2,NaN,NaN
31688,4.700959,-8.522295,0,2628,2,NaN,NaN
31689,4.808962,-8.360839,0,2651,2,NaN,NaN
31690,4.914013,-8.254089,0,2674,2,NaN,NaN
31691,5.042364,-8.158832,0,2688,2,NaN,NaN
31692,5.056946,-8.002857,0,2704,2,NaN,NaN
31693,5.07736,-7.843872,0,2714,2,NaN,NaN
31694,5.07736,-7.676083,0,2726,2,NaN,NaN
31695,5.036531,-7.548706,0,2734,2,NaN,NaN
31696,4.989863,-7.424151,0,2747,2,NaN,NaN
31697,4.943188,-7.314021,0,2754,2,NaN,NaN
31698,4.925684,-7.232837,0,2761,2,NaN,NaN
31699,4.908178,-7.186434,0,2759,2,NaN,NaN
31700,4.893589,-7.192235,0,2757,2,NaN,NaN
31701,4.887754,-7.195135,0,2755,2,NaN,NaN
31702,4.916931,-7.351703,0,2745,2,NaN,NaN
31703,4.963609,-7.557393,0,2735,2,NaN,NaN
31704,5.010281,-7.762887,0,2725,2,NaN,NaN
31705,5.024865,-7.829412,0,2724,2,NaN,NaN
31706,5.021948,-7.843872,0,2722,2,NaN,NaN
31707,5.021948,-7.861222,0,2720,2,NaN,NaN
31708,5.021948,-7.864113,0,2720,2,NaN,NaN
31709,5.024865,-7.855438,0,2718,2,NaN,NaN
31710,5.033615,-7.843872,0,2716,2,NaN,NaN
31711,5.042364,-7.829412,0,2715,1,NaN,NaN
31712,5.045281,-7.832304,0,2716,1,NaN,NaN
31713,5.039448,-7.835196,0,2718,1,NaN,NaN
31714,5.021948,-7.838088,0,2719,1,NaN,NaN
31715,5.004448,-7.82652,0,2722,1,NaN,NaN
31716,4.99278,-7.817844,0,2725,1,NaN,NaN
31717,4.978195,-7.788921,0,2727,1,NaN,NaN
31718,4.963609,-7.76578,0,2727,1,NaN,NaN
31719,4.960692,-7.742636,0,2727,1,NaN,NaN
31720,4.969444,-7.736849,0,2727,1,NaN,NaN
31721,4.975278,-7.716596,0,2727,1,NaN,NaN
31722,4.975278,-7.699234,0,2727,1,NaN,NaN
31723,4.972361,-7.676083,0,2728,1,NaN,NaN
31724,4.975278,-7.6674,0,2729,1,NaN,NaN
31725,4.975278,-7.661612,0,2731,1,NaN,NaN
31726,4.975278,-7.661612,0,2732,1,NaN,NaN
31727,4.972361,-7.650034,0,2734,1,NaN,NaN
31728,4.972361,-7.641351,0,2734,1,NaN,NaN
31729,4.975278,-7.623983,0,2734,1,NaN,NaN
31730,4.972361,-7.618193,0,2733,1,NaN,NaN
31731,4.972361,-7.612404,0,2733,1,NaN,NaN
31732,4.975278,-7.609509,0,2734,1,NaN,NaN
31733,4.978195,-7.603719,0,2736,1,NaN,NaN
31734,4.966527,-7.595033,0,2737,1,NaN,NaN
31735,4.957775,-7.577662,0,2738,1,NaN,NaN
31736,4.949023,-7.560289,0,2738,1,NaN,NaN
31737,4.946106,-7.551601,0,2738,1,NaN,NaN
31738,4.946106,-7.557393,0,2738,1,NaN,NaN
31739,4.954858,-7.568975,0,2739,1,NaN,NaN
31740,4.966527,-7.580557,0,2740,1,NaN,NaN
31741,4.972361,-7.571871,0,2740,1,NaN,NaN
31742,4.966527,-7.557393,0,2739,1,NaN,NaN
31743,4.963609,-7.548706,0,2739,1,NaN,NaN
31744,4.960692,-7.560289,0,2739,1,NaN,NaN
31745,4.969444,-7.574766,0,2739,1,NaN,NaN
31746,4.972361,-7.580557,0,2740,1,NaN,NaN
31747,4.975278,-7.577662,0,2740,1,NaN,NaN
31748,4.972361,-7.56608,0,2740,1,NaN,NaN
31749,4.978195,-7.548706,0,2740,1,NaN,NaN
31750,4.984029,-7.53133,0,2739,1,NaN,NaN
31751,4.986946,-7.528434,0,2738,1,NaN,NaN
31752,4.986946,-7.528434,0,2740,1,NaN,NaN
31753,4.986946,-7.525538,0,2742,1,NaN,NaN
31754,4.986946,-7.525538,0,2742,1,NaN,NaN
31755,4.989863,-7.522642,0,2739,1,NaN,NaN
31756,4.99278,-7.508161,0,2737,1,NaN,NaN
31757,4.99278,-7.493679,0,2739,1,NaN,NaN
31758,4.986946,-7.484989,0,2741,1,NaN,NaN
31759,4.984029,-7.490782,0,2742,1,NaN,NaN
31760,4.984029,-7.499472,0,2742,1,NaN,NaN
31761,4.989863,-7.505264,0,2743,1,NaN,NaN
31762,4.995697,-7.511057,0,2743,1,NaN,NaN
31763,5.001531,-7.513953,0,2743,1,NaN,NaN
31764,4.998614,-7.505264,0,2745,1,NaN,NaN
31765,4.99278,-7.502368,0,2746,1,NaN,NaN
31766,4.984029,-7.496575,0,2748,1,NaN,NaN
31767,4.978195,-7.493679,0,2749,1,NaN,NaN
31768,4.978195,-7.484989,0,2750,1,NaN,NaN
31769,4.975278,-7.476299,0,2749,1,NaN,NaN
31770,4.966527,-7.473402,0,2747,1,NaN,NaN
31771,4.957775,-7.456021,0,2745,1,NaN,NaN
31772,4.946106,-7.441535,0,2745,1,NaN,NaN
31773,4.946106,-7.424151,0,2743,1,NaN,NaN
31774,4.946106,-7.421254,0,2741,1,NaN,NaN
31775,4.957775,-7.421254,0,2742,1,NaN,NaN
31776,4.966527,-7.435741,0,2745,1,NaN,NaN
31777,4.972361,-7.450227,0,2747,1,NaN,NaN
31778,4.966527,-7.458918,0,2745,1,NaN,NaN
31779,4.957775,-7.450227,0,2742,1,NaN,NaN
31780,4.949023,-7.441535,0,2740,1,NaN,NaN
31781,4.960692,-7.444432,0,2742,1,NaN,NaN
31782,4.978195,-7.444432,0,2743,1,NaN,NaN
31783,4.99278,-7.438638,0,2745,1,NaN,NaN
31784,4.99278,-7.421254,0,2745,1,NaN,NaN
31785,4.989863,-7.406766,0,2746,1,NaN,NaN
31786,4.981112,-7.40097,0,2746,1,NaN,NaN
31787,4.969444,-7.403868,0,2747,1,NaN,NaN
31788,4.960692,-7.398073,0,2746,1,NaN,NaN
31789,4.963609,-7.392277,0,2745,1,NaN,NaN
31790,4.963609,-7.386481,0,2748,1,NaN,NaN
31791,4.960692,-7.386481,0,2751,1,NaN,NaN
31792,4.957775,-7.395175,0,2754,1,NaN,NaN
31793,4.960692,-7.406766,0,2754,1,NaN,NaN
31794,4.963609,-7.412561,0,2755,1,NaN,NaN
31795,4.966527,-7.409663,0,2757,1,NaN,NaN
31796,4.960692,-7.392277,0,2758,1,NaN,NaN
31797,4.946106,-7.380685,0,2757,1,NaN,NaN
31798,4.934436,-7.366195,0,2755,1,NaN,NaN
31799,4.937354,-7.363296,0,2753,1,NaN,NaN
31800,4.949023,-7.366195,0,2752,1,NaN,NaN
31801,4.949023,-7.369093,0,2752,1,NaN,NaN
31802,4.937354,-7.371991,0,2753,1,NaN,NaN
31803,4.928601,-7.371991,0,2753,1,NaN,NaN
31804,4.925684,-7.371991,0,2753,1,NaN,NaN
31805,4.928601,-7.369093,0,2750,1,NaN,NaN
31806,4.931519,-7.366195,0,2748,1,NaN,NaN
31807,4.937354,-7.363296,0,2747,1,NaN,NaN
31808,4.937354,-7.363296,0,2747,1,NaN,NaN
31809,4.934436,-7.374889,0,2748,1,NaN,NaN
31810,4.925684,-7.386481,0,2749,1,NaN,NaN
31811,4.925684,-7.392277,0,2750,1,NaN,NaN
31812,4.922766,-7.383583,0,2751,1,NaN,NaN
31813,4.925684,-7.371991,0,2751,1,NaN,NaN
31814,4.916931,-7.363296,0,2751,1,NaN,NaN
31815,4.908178,-7.360398,0,2752,1,NaN,NaN
31816,4.902343,-7.345906,0,2754,1,NaN,NaN
31817,4.896507,-7.337211,0,2755,1,NaN,NaN
31818,4.911096,-7.322717,0,2754,1,NaN,NaN
31819,4.922766,-7.319819,0,2753,1,NaN,NaN
31820,4.934436,-7.331413,0,2753,1,NaN,NaN
31821,4.928601,-7.345906,0,2753,1,NaN,NaN
31822,4.916931,-7.360398,0,2753,1,NaN,NaN
31823,4.90526,-7.343008,0,2752,1,NaN,NaN
31824,4.896507,-7.325616,0,2752,1,NaN,NaN
31825,4.890671,-7.308223,0,2753,1,NaN,NaN
31826,4.887754,-7.314021,0,2753,1,NaN,NaN
31827,4.887754,-7.322717,0,2753,1,NaN,NaN
31828,4.887754,-7.334312,0,2753,1,NaN,NaN
31829,4.884836,-7.337211,0,2754,1,NaN,NaN
31830,4.879,-7.337211,0,2755,1,NaN,NaN
31831,4.876082,-7.334312,0,2754,1,NaN,NaN
31832,4.873164,-7.328515,0,2752,1,NaN,NaN
31833,4.884836,-7.322717,0,2750,1,NaN,NaN
31834,4.887754,-7.314021,0,2751,1,NaN,NaN
31835,4.887754,-7.311122,0,2752,1,NaN,NaN
31836,4.873164,-7.311122,0,2751,1,NaN,NaN
31837,4.86441,-7.319819,0,2750,1,NaN,NaN
31838,4.876082,-7.328515,0,2748,1,NaN,NaN
31839,4.893589,-7.328515,0,2749,1,NaN,NaN
31840,4.911096,-7.31692,0,2752,1,NaN,NaN
31841,4.911096,-7.308223,0,2753,1,NaN,NaN
31842,4.911096,-7.305324,0,2752,1,NaN,NaN
31843,4.916931,-7.311122,0,2751,1,NaN,NaN
31844,4.919849,-7.314021,0,2751,1,NaN,NaN
31845,4.925684,-7.314021,0,2751,1,NaN,NaN
31846,4.928601,-7.311122,0,2749,1,NaN,NaN
31847,4.934436,-7.314021,0,2747,1,NaN,NaN
31848,4.934436,-7.314021,0,2744,1,NaN,NaN
31849,4.925684,-7.308223,0,2744,1,NaN,NaN
31850,4.914013,-7.299526,0,2749,1,NaN,NaN
31851,4.902343,-7.293728,0,2754,1,NaN,NaN
31852,4.896507,-7.293728,0,2757,1,NaN,NaN
31853,4.890671,-7.293728,0,2754,1,NaN,NaN
31854,4.884836,-7.28503,0,2749,1,NaN,NaN
31855,4.879,-7.276332,0,2749,1,NaN,NaN
31856,4.879,-7.264734,0,2748,1,NaN,NaN
31857,4.884836,-7.28503,0,2746,1,NaN,NaN
31858,4.890671,-7.308223,0,2744,1,NaN,NaN
31859,4.899425,-7.325616,0,2742,1,NaN,NaN
31860,4.90526,-7.319819,0,2743,1,NaN,NaN
31861,4.911096,-7.314021,0,2741,1,NaN,NaN
31862,4.919849,-7.302425,0,2737,1,NaN,NaN
31863,4.928601,-7.299526,0,2735,1,NaN,NaN
31864,4.931519,-7.299526,0,2735,1,NaN,NaN
31865,4.911096,-7.302425,0,2736,1,NaN,NaN
31866,4.890671,-7.299526,0,2736,1,NaN,NaN
31867,4.873164,-7.296627,0,2736,1,NaN,NaN
31868,4.879,-7.290829,0,2737,1,NaN,NaN
31869,4.887754,-7.287929,0,2738,1,NaN,NaN
31870,4.893589,-7.28503,0,2739,1,NaN,NaN
31871,4.893589,-7.267634,0,2741,1,NaN,NaN
31872,4.884836,-7.247337,0,2739,1,NaN,NaN
31873,4.876082,-7.235737,0,2738,1,NaN,NaN
31874,4.893589,-7.247337,0,2735,1,NaN,NaN
31875,4.919849,-7.258935,0,2733,1,NaN,NaN
31876,4.940271,-7.261835,0,2731,1,NaN,NaN
31877,4.937354,-7.256036,0,2730,1,NaN,NaN
31878,4.934436,-7.258935,0,2731,1,NaN,NaN
31879,4.928601,-7.267634,0,2731,1,NaN,NaN
31880,4.916931,-7.264734,0,2731,1,NaN,NaN
31881,4.908178,-7.250236,0,2731,1,NaN,NaN
31882,4.902343,-7.238637,0,2731,1,NaN,NaN
